p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8184496164321899,0.3693310618400574,-1.1179443504261144e-07,0.7551210522651672,0.365947425365448,-0.027494432404637337,0.7023731470108032,0.3396996557712555,-0.050020620226860046,0.6819103360176086,0.29788604378700256,-0.07443510740995407,0.7093721628189087,0.2717133164405823,-0.0966058224439621,0.7259992361068726,0.18390466272830963,-0.015558001585304737,0.7113169431686401,0.09065192937850952,-0.050559066236019135,0.7162795662879944,0.10447293519973755,-0.08011136204004288,0.7278540134429932,0.1489204317331314,-0.09560514241456985,0.7663758993148804,0.16755343973636627,-0.020075371488928795,0.7535667419433594,0.05788277089595795,-0.0538380891084671,0.7581113576889038,0.07872913032770157,-0.07925273478031158,0.7663077116012573,0.12781716883182526,-0.090245321393013,0.8055180311203003,0.16511285305023193,-0.029863789677619934,0.7970358729362488,0.07310488075017929,-0.05536036565899849,0.7963088750839233,0.09303245693445206,-0.06894546002149582,0.8003547787666321,0.1391957402229309,-0.07217518240213394,0.845822811126709,0.17391011118888855,-0.04281693696975708,0.8377306461334229,0.09982746094465256,-0.057187847793102264,0.8333876729011536,0.10355423390865326,-0.06112292781472206,0.8333106637001038,0.13223746418952942,-0.06060256436467171,E
0.8190134763717651,0.3689427673816681,-9.120486765823443e-08,0.75550776720047,0.3636617660522461,-0.028571924194693565,0.7035663723945618,0.3393477201461792,-0.05138847231864929,0.6823545694351196,0.2986583113670349,-0.0760699212551117,0.7085956931114197,0.2712034583091736,-0.0989183783531189,0.7259607911109924,0.18364180624485016,-0.0132736312225461,0.7115443348884583,0.09514109045267105,-0.04705570265650749,0.7145365476608276,0.10187460482120514,-0.07707901298999786,0.7245776057243347,0.14065676927566528,-0.09351588040590286,0.766363799571991,0.16702169179916382,-0.017498062923550606,0.7535317540168762,0.06208677589893341,-0.0509316548705101,0.758185863494873,0.07955105602741241,-0.07853948324918747,0.7659806609153748,0.1269214153289795,-0.09166023135185242,0.8053280711174011,0.16426777839660645,-0.027125410735607147,0.7972469329833984,0.07425938546657562,-0.05319255217909813,0.7964468002319336,0.09116581827402115,-0.06982216984033585,0.8001872897148132,0.13763707876205444,-0.07532580196857452,0.8453182578086853,0.17313599586486816,-0.03992529213428497,0.8369044661521912,0.09928692132234573,-0.055295608937740326,0.8334670066833496,0.10221662372350693,-0.06128454580903053,0.8339236974716187,0.13270649313926697,-0.06247400492429733,E
0.8197460174560547,0.36716026067733765,-6.012538733557449e-08,0.756974458694458,0.3654487431049347,-0.029386261478066444,0.7052738666534424,0.3422519564628601,-0.0531141459941864,0.683266282081604,0.3028152585029602,-0.07837148010730743,0.706920862197876,0.2721712589263916,-0.1017739549279213,0.7265909910202026,0.18503166735172272,-0.017891019582748413,0.713322103023529,0.09372607618570328,-0.05291120335459709,0.7178131341934204,0.09837870299816132,-0.08320523053407669,0.7273249626159668,0.13790780305862427,-0.09937155991792679,0.7674027681350708,0.1683710366487503,-0.021924545988440514,0.7543363571166992,0.062053218483924866,-0.05598368123173714,0.7611376643180847,0.07793381065130234,-0.08367506414651871,0.7688141465187073,0.12483685463666916,-0.09685735404491425,0.8068243265151978,0.16555580496788025,-0.03110647387802601,0.7985725998878479,0.07464676350355148,-0.05774005502462387,0.7993111610412598,0.0914856418967247,-0.07370522618293762,0.8025270700454712,0.13770346343517303,-0.07886140793561935,0.8469079732894897,0.17390336096286774,-0.043375223875045776,0.8390293717384338,0.1005314439535141,-0.05933232605457306,0.8359429836273193,0.10312829166650772,-0.06473781913518906,0.8355386853218079,0.13258260488510132,-0.06536362320184708,E
0.8192384839057922,0.3689790666103363,-6.720465961507216e-08,0.756314754486084,0.3661322593688965,-0.028410406783223152,0.7043963670730591,0.34132516384124756,-0.05166935175657272,0.6827920079231262,0.2992069125175476,-0.07671429216861725,0.7093648314476013,0.27327683568000793,-0.09976272284984589,0.7258301377296448,0.184702530503273,-0.01499993447214365,0.7129773497581482,0.09406447410583496,-0.04981552064418793,0.7175235152244568,0.10042086243629456,-0.07940901070833206,0.7276473641395569,0.1396758109331131,-0.09498849511146545,0.7663601040840149,0.1685483455657959,-0.019556695595383644,0.7548641562461853,0.06178960204124451,-0.05430460348725319,0.7603482604026794,0.0803670808672905,-0.08016159385442734,0.7677773237228394,0.1292841136455536,-0.0910262018442154,0.8058405518531799,0.16600555181503296,-0.029517650604248047,0.7983285188674927,0.07520828396081924,-0.05662739276885986,0.7977563142776489,0.0944623351097107,-0.07070815563201904,0.8003031015396118,0.14094294607639313,-0.07364160567522049,0.8460400104522705,0.17434455454349518,-0.042626988142728806,0.8382861018180847,0.09953290224075317,-0.05819729343056679,0.8351332545280457,0.10442963987588882,-0.06221652030944824,0.8353008031845093,0.1351403295993805,-0.0613858588039875,E
0.8187846541404724,0.3692210614681244,-7.89689380553682e-08,0.7558578848838806,0.3655049800872803,-0.028310809284448624,0.7053611874580383,0.34167182445526123,-0.05190829187631607,0.68304044008255,0.3026806712150574,-0.07729770243167877,0.7058714628219604,0.27416661381721497,-0.10059396922588348,0.7255715727806091,0.184076726436615,-0.01606919802725315,0.7115110158920288,0.09248411655426025,-0.05118786543607712,0.717181921005249,0.10011126101016998,-0.0810144767165184,0.7280954718589783,0.14071394503116608,-0.09660080820322037,0.7659788131713867,0.16793189942836761,-0.020695233717560768,0.753857433795929,0.06209315359592438,-0.05470340698957443,0.7608808875083923,0.08115191757678986,-0.08032634109258652,0.7689203023910522,0.12972457706928253,-0.09144527465105057,0.805557906627655,0.16551443934440613,-0.030676182359457016,0.797309935092926,0.07466965913772583,-0.05667184293270111,0.7986247539520264,0.09346913546323776,-0.06998831033706665,0.802238404750824,0.13926243782043457,-0.07300873100757599,0.8457883596420288,0.17428113520145416,-0.04387291148304939,0.8373534679412842,0.09983821958303452,-0.05886293202638626,0.8343878388404846,0.10508676618337631,-0.062323231250047684,0.834418535232544,0.1360105574131012,-0.061307717114686966,E
0.8202699422836304,0.369965136051178,-6.148920306259242e-08,0.7559368014335632,0.3666638135910034,-0.02823527902364731,0.7029438018798828,0.34080249071121216,-0.051362037658691406,0.683006763458252,0.29805803298950195,-0.07649286836385727,0.7128704190254211,0.2740361988544464,-0.09979505091905594,0.7267693877220154,0.1844460815191269,-0.01534576341509819,0.7131999731063843,0.0917484238743782,-0.05061115697026253,0.7189348936080933,0.0990249365568161,-0.08104053139686584,0.7298591732978821,0.1401757001876831,-0.09729333221912384,0.7671244740486145,0.16790717840194702,-0.019998952746391296,0.7543749213218689,0.060751959681510925,-0.05412359908223152,0.7608698010444641,0.07710958272218704,-0.08084730803966522,0.7688264846801758,0.1245914101600647,-0.09304371476173401,0.8065196871757507,0.16496963798999786,-0.030045131221413612,0.7984457612037659,0.07381536811590195,-0.05635003000497818,0.7985451221466064,0.0923546850681305,-0.07129155099391937,0.8013933897018433,0.13884460926055908,-0.07551342993974686,0.8467663526535034,0.1730896234512329,-0.04328610748052597,0.8386660218238831,0.09888097643852234,-0.05829467251896858,0.8348653316497803,0.1046447828412056,-0.06272107362747192,0.8343021869659424,0.13606661558151245,-0.06266707181930542,E
0.8198038339614868,0.3700624704360962,-8.421817199177895e-08,0.7560080885887146,0.367093563079834,-0.02678775228559971,0.7032047510147095,0.33924421668052673,-0.0481783002614975,0.6839678883552551,0.2971632182598114,-0.07152638584375381,0.7101587653160095,0.2690105438232422,-0.0930926576256752,0.7260311841964722,0.18242870271205902,-0.014484547078609467,0.7130847573280334,0.09075402468442917,-0.04764090105891228,0.7185970544815063,0.09722268581390381,-0.07667294889688492,0.7284353375434875,0.1383245587348938,-0.09217370301485062,0.7672483325004578,0.16663603484630585,-0.019335610792040825,0.7550244331359863,0.06021764874458313,-0.051159828901290894,0.7615014910697937,0.07570089399814606,-0.07792723178863525,0.7687788009643555,0.12250038981437683,-0.09097592532634735,0.8066326379776001,0.16445833444595337,-0.029170537367463112,0.798824667930603,0.07405058294534683,-0.05417546257376671,0.7990348935127258,0.09157335758209229,-0.0700300857424736,0.8020322918891907,0.1381857991218567,-0.07553581148386002,0.8467686176300049,0.17349471151828766,-0.041919976472854614,0.8383563160896301,0.09912523627281189,-0.05681363865733147,0.8348732590675354,0.10324101150035858,-0.06188442185521126,0.8345481753349304,0.13452422618865967,-0.0626000240445137,E
0.8189544081687927,0.3690315783023834,-7.182674011119161e-08,0.7558425664901733,0.3652961850166321,-0.028979478403925896,0.7043556571006775,0.3402373790740967,-0.05236293375492096,0.6824877858161926,0.30024003982543945,-0.07769371569156647,0.7082672119140625,0.2719697058200836,-0.10137436538934708,0.7269115447998047,0.18511554598808289,-0.014840212650597095,0.7126362323760986,0.09718813747167587,-0.04945400357246399,0.7158510088920593,0.10085303336381912,-0.07973714917898178,0.7254248857498169,0.13761532306671143,-0.09623657166957855,0.767297089099884,0.16770312190055847,-0.019539151340723038,0.7541390657424927,0.06261308491230011,-0.05411656200885773,0.7602823972702026,0.07968712598085403,-0.08195185661315918,0.7683702707290649,0.1263221800327301,-0.09497037529945374,0.8064725995063782,0.16457200050354004,-0.029588760808110237,0.7978595495223999,0.07444844394922256,-0.05704256147146225,0.7982758283615112,0.09317003935575485,-0.07330317795276642,0.8020642399787903,0.14002306759357452,-0.07822685688734055,0.846526026725769,0.17365984618663788,-0.042781271040439606,0.8383381962776184,0.09921509027481079,-0.05901376157999039,0.8348708152770996,0.10392948985099792,-0.06458227336406708,0.8348879814147949,0.13602660596370697,-0.06529733538627625,E
0.8202672004699707,0.3678045868873596,-9.948224999334343e-08,0.7579205632209778,0.3655080199241638,-0.029238270595669746,0.7051224112510681,0.3408047556877136,-0.05274342745542526,0.6831718683242798,0.3003453314304352,-0.07813435792922974,0.7102597951889038,0.2731984853744507,-0.10144443809986115,0.7272747755050659,0.18292741477489471,-0.016339588910341263,0.7139409184455872,0.0905037447810173,-0.05218604579567909,0.7195696830749512,0.10286342352628708,-0.08297095447778702,0.7306955456733704,0.1466023027896881,-0.09943743795156479,0.7678057551383972,0.16687770187854767,-0.020628860220313072,0.7556661367416382,0.05986000597476959,-0.055429767817258835,0.7612155079841614,0.08102032542228699,-0.08284652233123779,0.768864095211029,0.12965437769889832,-0.09546113014221191,0.8068440556526184,0.16441430151462555,-0.030398936942219734,0.7993360757827759,0.07389969378709793,-0.057025156915187836,0.798873245716095,0.09407874941825867,-0.07262526452541351,0.8024957180023193,0.14097821712493896,-0.07727158069610596,0.8467413783073425,0.17298761010169983,-0.04343245550990105,0.8386691212654114,0.09858563542366028,-0.05854855105280876,0.834311306476593,0.1038244441151619,-0.0636603981256485,0.8340539932250977,0.13481467962265015,-0.06418275088071823,E
0.8200311660766602,0.36882326006889343,-1.1332939209296455e-07,0.7571397423744202,0.3661692440509796,-0.02845417521893978,0.704879879951477,0.3407144546508789,-0.05126199498772621,0.6834899187088013,0.29946210980415344,-0.07591592520475388,0.7087400555610657,0.2718595266342163,-0.09849152714014053,0.7263811230659485,0.18348707258701324,-0.015438670292496681,0.7122949957847595,0.09114847332239151,-0.0493365116417408,0.7191519141197205,0.10285420715808868,-0.07847791910171509,0.730031430721283,0.1448395997285843,-0.09422867745161057,0.7669631838798523,0.16698798537254333,-0.019867658615112305,0.7539979815483093,0.061201825737953186,-0.05262717232108116,0.7617105841636658,0.08230723440647125,-0.07901264727115631,0.769523561000824,0.12978988885879517,-0.09159637987613678,0.8060649633407593,0.16382651031017303,-0.029598213732242584,0.7974008321762085,0.0734848603606224,-0.0549781396985054,0.7985880374908447,0.09295065701007843,-0.07011368870735168,0.8022077679634094,0.1390150636434555,-0.07505901157855988,0.8459848165512085,0.17171549797058105,-0.04251371696591377,0.8370218873023987,0.09717679023742676,-0.05739229544997215,0.8341693878173828,0.10299154371023178,-0.062323473393917084,0.8344284296035767,0.13503825664520264,-0.06300020217895508,E
