p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.816723108291626,0.4057854115962982,-4.009081067124498e-07,0.7608306407928467,0.3884037137031555,-0.007540718652307987,0.7143454551696777,0.3416666090488434,-0.01717984303832054,0.6780369877815247,0.3004274070262909,-0.02950587496161461,0.6530821323394775,0.26822924613952637,-0.04084433987736702,0.7606239914894104,0.2611044943332672,0.004486406221985817,0.752305269241333,0.2085265815258026,-0.01734311506152153,0.7602141499519348,0.23926608264446259,-0.03393249213695526,0.7748461961746216,0.2802124619483948,-0.042933300137519836,0.7963179349899292,0.24700064957141876,-0.003664208110421896,0.7867412567138672,0.1996009200811386,-0.03158513456583023,0.7878499627113342,0.2524244785308838,-0.04496791958808899,0.7957748770713806,0.2950363755226135,-0.04742858558893204,0.8328542709350586,0.24414102733135223,-0.016779499128460884,0.8356730937957764,0.16910488903522491,-0.03816778585314751,0.8270570039749146,0.12371991574764252,-0.054106682538986206,0.8238068222999573,0.07649987936019897,-0.06425906717777252,0.8649236559867859,0.25583526492118835,-0.029736381024122238,0.8953652381896973,0.21716375648975372,-0.040720321238040924,0.9166836142539978,0.19337615370750427,-0.048069972544908524,0.9349374771118164,0.16254466772079468,-0.05494259297847748,S
0.8163994550704956,0.40760260820388794,-4.1234906689169293e-07,0.7597881555557251,0.3901230990886688,-0.006523003336042166,0.7130062580108643,0.34101390838623047,-0.015159805305302143,0.6771568655967712,0.2990705966949463,-0.02647857554256916,0.6516804695129395,0.2687067985534668,-0.03668008744716644,0.7586305141448975,0.2595915198326111,0.005589521490037441,0.750615656375885,0.20712289214134216,-0.01601853221654892,0.7601234912872314,0.23985454440116882,-0.03242740035057068,0.7757793068885803,0.28060203790664673,-0.041515909135341644,0.7946428656578064,0.24602876603603363,-0.0034348045010119677,0.7844762802124023,0.19904732704162598,-0.03257983550429344,0.7866842150688171,0.2560447156429291,-0.04598519578576088,0.7954575419425964,0.30137577652931213,-0.04794985055923462,0.8314100503921509,0.24359863996505737,-0.017426511272788048,0.8349700570106506,0.16857725381851196,-0.03947542607784271,0.8264267444610596,0.12299631536006927,-0.05530332028865814,0.8225693106651306,0.07436583936214447,-0.06509285420179367,0.8639059662818909,0.2551010251045227,-0.03113849088549614,0.8942580223083496,0.21544671058654785,-0.041650570929050446,0.9153351783752441,0.1918981671333313,-0.04818732663989067,0.9325576424598694,0.16035626828670502,-0.05453222244977951,S
0.8154955506324768,0.405099481344223,-4.096587531421392e-07,0.7593687772750854,0.3883238434791565,-0.007514661177992821,0.7124219536781311,0.33985456824302673,-0.01652262732386589,0.6759052872657776,0.2992248237133026,-0.02812509797513485,0.6511276364326477,0.2681436240673065,-0.03848281875252724,0.7579196095466614,0.25775080919265747,0.00446151802316308,0.7507085800170898,0.2083180546760559,-0.01792878471314907,0.7588930726051331,0.24182385206222534,-0.035000670701265335,0.7730575799942017,0.28429266810417175,-0.0440358892083168,0.7935205698013306,0.24437817931175232,-0.003527254331856966,0.7853970527648926,0.19844567775726318,-0.030563483014702797,0.7883958220481873,0.25067436695098877,-0.04328722134232521,0.796288788318634,0.29230552911758423,-0.045321132987737656,0.8301894068717957,0.2418099194765091,-0.01644141785800457,0.8347930908203125,0.16810515522956848,-0.036924321204423904,0.8282429575920105,0.12548305094242096,-0.05130811035633087,0.8252048492431641,0.08007755875587463,-0.06017514690756798,0.8620792627334595,0.25416436791419983,-0.029297223314642906,0.8930072784423828,0.21550945937633514,-0.03974609449505806,0.9140835404396057,0.1932881772518158,-0.04580345004796982,0.9309041500091553,0.1638849675655365,-0.051309313625097275,S
0.816437304019928,0.40252596139907837,-3.8274259850368253e-07,0.7600347399711609,0.38583484292030334,-0.007551649119704962,0.7121657133102417,0.3387094736099243,-0.015840157866477966,0.6759149432182312,0.29777416586875916,-0.026619885116815567,0.6496497988700867,0.2684195935726166,-0.03635961934924126,0.7570819854736328,0.25951939821243286,0.006055068224668503,0.7489893436431885,0.21075908839702606,-0.014430648647248745,0.759996771812439,0.2424781173467636,-0.0305523332208395,0.77666836977005,0.2822860777378082,-0.039646558463573456,0.7933196425437927,0.24425801634788513,-0.0024734872858971357,0.7845023274421692,0.19582778215408325,-0.029696116223931313,0.7872907519340515,0.24597027897834778,-0.04362274706363678,0.7963206768035889,0.2875576317310333,-0.046707961708307266,0.830642819404602,0.24082918465137482,-0.015918390825390816,0.8334068059921265,0.16761407256126404,-0.037546128034591675,0.8252802491188049,0.12352734804153442,-0.05434861034154892,0.8219377398490906,0.0773419439792633,-0.06494531035423279,0.8637412190437317,0.2513521909713745,-0.02918166108429432,0.8937925100326538,0.21374240517616272,-0.04069555550813675,0.914642870426178,0.1914638876914978,-0.04840967431664467,0.931634247303009,0.1625845581293106,-0.05547099560499191,S
0.8156657218933105,0.4037410616874695,-4.2232088048876903e-07,0.7573192715644836,0.3871634304523468,-0.005909129977226257,0.7116875648498535,0.338609904050827,-0.014366193674504757,0.675803005695343,0.29797738790512085,-0.02584153413772583,0.6504019498825073,0.2678237855434418,-0.036353252828121185,0.758848249912262,0.2571485936641693,0.006867117248475552,0.7510825395584106,0.2072487771511078,-0.015271005220711231,0.7594764232635498,0.23997877538204193,-0.032774418592453,0.7738196849822998,0.28102222084999084,-0.04224613681435585,0.7941457033157349,0.24398155510425568,-0.001862114411778748,0.7858012318611145,0.19635461270809174,-0.0293631162494421,0.7877798676490784,0.24841535091400146,-0.04319623485207558,0.794228196144104,0.29114386439323425,-0.04577699676156044,0.8307066559791565,0.24128438532352448,-0.015377459116280079,0.8339309096336365,0.16682171821594238,-0.03548897057771683,0.8272083401679993,0.12219230830669403,-0.050889432430267334,0.824005663394928,0.07536059617996216,-0.06062426045536995,0.8624719977378845,0.2535281181335449,-0.02872050553560257,0.8931172490119934,0.2150345891714096,-0.03874269127845764,0.9145898818969727,0.19160790741443634,-0.04527103528380394,0.9320881366729736,0.16149944067001343,-0.0513482540845871,S
0.814054012298584,0.40348246693611145,-4.1827496488622273e-07,0.7573304176330566,0.3865395784378052,-0.0074812560342252254,0.7105271816253662,0.3386867344379425,-0.016654733568429947,0.6746770143508911,0.29737287759780884,-0.028236865997314453,0.6489898562431335,0.2669859528541565,-0.038684550672769547,0.7570813894271851,0.2562291920185089,0.004505384247750044,0.7495153546333313,0.20855873823165894,-0.0168762244284153,0.7575002908706665,0.24279628694057465,-0.032958295196294785,0.7718110084533691,0.28434258699417114,-0.04174889996647835,0.793133556842804,0.24293489754199982,-0.003814850701019168,0.7840858101844788,0.1946517378091812,-0.03137200325727463,0.7863719463348389,0.25005418062210083,-0.04430938512086868,0.795021653175354,0.2946041226387024,-0.04621369391679764,0.8300570249557495,0.24118375778198242,-0.016970517113804817,0.8342968225479126,0.1663404405117035,-0.038334231823682785,0.8263857364654541,0.12123681604862213,-0.054163917899131775,0.8227443695068359,0.07360328733921051,-0.06403098255395889,0.8617607951164246,0.25431689620018005,-0.02982829138636589,0.8931398987770081,0.21542981266975403,-0.040708139538764954,0.9146130084991455,0.19154421985149384,-0.04753417894244194,0.932097315788269,0.16014359891414642,-0.053988829255104065,S
0.8151699900627136,0.40147149562835693,-3.844523064344685e-07,0.7578476071357727,0.38457611203193665,-0.0072973305359482765,0.7117507457733154,0.3385244309902191,-0.01624307595193386,0.676143229007721,0.29856401681900024,-0.027751140296459198,0.6499638557434082,0.2684064209461212,-0.03841770440340042,0.7579318881034851,0.2602444887161255,0.005431575700640678,0.7495225667953491,0.2099584937095642,-0.015917155891656876,0.756946325302124,0.23805631697177887,-0.03252324461936951,0.7706836462020874,0.27681973576545715,-0.041747529059648514,0.7937833070755005,0.24558976292610168,-0.0033204047940671444,0.7841549515724182,0.19528469443321228,-0.03125760331749916,0.7871023416519165,0.24590685963630676,-0.045337047427892685,0.7959966063499451,0.289371520280838,-0.04825910925865173,0.8303866982460022,0.24221454560756683,-0.016919923946261406,0.833630383014679,0.17019715905189514,-0.038642995059490204,0.8258320093154907,0.12583200633525848,-0.05517750605940819,0.8224239945411682,0.08040961623191833,-0.06555589288473129,0.8624964356422424,0.2530949115753174,-0.030352557078003883,0.8933743238449097,0.21575181186199188,-0.04163366183638573,0.9148145318031311,0.193536639213562,-0.04906437546014786,0.932142972946167,0.16500535607337952,-0.05601363256573677,S
0.8149057030677795,0.40212497115135193,-4.021375445972808e-07,0.7577623128890991,0.38393422961235046,-0.006934296805411577,0.7109178304672241,0.33607718348503113,-0.014784433878958225,0.6753268837928772,0.2951323986053467,-0.024892527610063553,0.6481213569641113,0.26785194873809814,-0.03403821587562561,0.756252646446228,0.25873783230781555,0.004514737520366907,0.7499227523803711,0.208126500248909,-0.015159879811108112,0.7590073347091675,0.24157410860061646,-0.03014131262898445,0.7727116942405701,0.28270089626312256,-0.03856276720762253,0.7931174039840698,0.2443964034318924,-0.0037586421240121126,0.7843900918960571,0.19451898336410522,-0.031115906313061714,0.7879190444946289,0.24736376106739044,-0.044747430831193924,0.7973338961601257,0.29190874099731445,-0.047575145959854126,0.8303630948066711,0.24133233726024628,-0.01660824567079544,0.8332108855247498,0.16761597990989685,-0.03832454979419708,0.8245890140533447,0.12320438027381897,-0.055727846920490265,0.8207935094833374,0.07740460336208344,-0.06682908535003662,0.8629775643348694,0.2516403794288635,-0.029020234942436218,0.8932424783706665,0.21310994029045105,-0.040674448013305664,0.9146921634674072,0.19059841334819794,-0.04898633062839508,0.9321023225784302,0.16116324067115784,-0.05668003484606743,S
0.8152640461921692,0.4015125334262848,-4.1761782654248236e-07,0.7585122585296631,0.3862029016017914,-0.006341651082038879,0.7110410928726196,0.33767545223236084,-0.01378405187278986,0.6751331090927124,0.2961258292198181,-0.023790057748556137,0.6496897339820862,0.26612406969070435,-0.032771557569503784,0.7569194436073303,0.256560355424881,0.007717113941907883,0.7479480504989624,0.20719175040721893,-0.0113763976842165,0.7594250440597534,0.24055802822113037,-0.026880688965320587,0.7762026786804199,0.27993857860565186,-0.035942193120718,0.7927891612052917,0.24205172061920166,-0.0008556414977647364,0.7833584547042847,0.19454869627952576,-0.027615990489721298,0.7865238785743713,0.2488817274570465,-0.04174821823835373,0.794955849647522,0.2932685911655426,-0.044791802763938904,0.8295586705207825,0.23862098157405853,-0.014133171178400517,0.8324907422065735,0.16574349999427795,-0.03444897010922432,0.8251351118087769,0.1201322078704834,-0.05148833617568016,0.8219593167304993,0.07095852494239807,-0.06264477223157883,0.8620821237564087,0.24949759244918823,-0.027070920914411545,0.8926459550857544,0.21238350868225098,-0.03678186982870102,0.9137416481971741,0.1905844509601593,-0.043931201100349426,0.9306153059005737,0.1609397530555725,-0.05107194930315018,S
0.8173537850379944,0.39901092648506165,-3.9356817183033854e-07,0.7611603140830994,0.38391274213790894,-0.007164693437516689,0.7127583622932434,0.33538997173309326,-0.015483532100915909,0.6762734651565552,0.2939893901348114,-0.026135336607694626,0.6501524448394775,0.26448506116867065,-0.03587350249290466,0.7573474645614624,0.2565496563911438,0.004050757735967636,0.7504481673240662,0.2044716775417328,-0.016740720719099045,0.7605516910552979,0.23250067234039307,-0.03271649032831192,0.7761574983596802,0.27121102809906006,-0.04172583669424057,0.7931365370750427,0.24142923951148987,-0.004429603461176157,0.7838948965072632,0.193449005484581,-0.03248197212815285,0.7868287563323975,0.24792344868183136,-0.04579896107316017,0.7958468198776245,0.2925364375114441,-0.048079513013362885,0.8299415707588196,0.23826807737350464,-0.017625508829951286,0.8337720632553101,0.16462591290473938,-0.03874728083610535,0.8255547285079956,0.12053583562374115,-0.05447057634592056,0.8214901089668274,0.0737893283367157,-0.06449461728334427,0.8621956706047058,0.2497255802154541,-0.030613558366894722,0.892918586730957,0.21150106191635132,-0.04109744355082512,0.9137305021286011,0.18908578157424927,-0.047777675092220306,0.9302179217338562,0.15924599766731262,-0.05432737246155739,S
