p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8934856057167053,0.42633551359176636,-1.9572595988393005e-07,0.830833375453949,0.3947555124759674,0.005218575708568096,0.7859450578689575,0.3525743782520294,-0.0015439995331689715,0.7496653199195862,0.3324294090270996,-0.013912313617765903,0.7207745313644409,0.30776447057724,-0.025171808898448944,0.8423023223876953,0.2400588095188141,0.01102482620626688,0.8132752776145935,0.1623181700706482,-0.011190162040293217,0.7723087072372437,0.14150051772594452,-0.030299268662929535,0.7376589179039001,0.14501960575580597,-0.040803857147693634,0.8528534770011902,0.23575079441070557,-0.004532352555543184,0.8162800073623657,0.14131306111812592,-0.027183033525943756,0.7650977373123169,0.12876136600971222,-0.04219880700111389,0.7288633584976196,0.14426884055137634,-0.04969923943281174,0.8549253344535828,0.2422054409980774,-0.022933354601264,0.8244229555130005,0.1474689394235611,-0.03955460339784622,0.7769677639007568,0.12747175991535187,-0.04903000593185425,0.7431974411010742,0.13586364686489105,-0.052928902208805084,0.8465018272399902,0.25853070616722107,-0.04172341153025627,0.8257244825363159,0.18497920036315918,-0.05261928588151932,0.7953795194625854,0.15465253591537476,-0.05873642861843109,0.7692286372184753,0.14451447129249573,-0.06186557933688164,C
0.8938256502151489,0.42560553550720215,-1.826509503644047e-07,0.8298294544219971,0.3953835070133209,0.002160200383514166,0.7860168218612671,0.35286322236061096,-0.006141127087175846,0.7497066855430603,0.3309449851512909,-0.019264675676822662,0.7197785973548889,0.3084302842617035,-0.03139990568161011,0.8385436534881592,0.24089592695236206,0.005936210509389639,0.8125665187835693,0.16091588139533997,-0.017595158889889717,0.7735682725906372,0.14005981385707855,-0.0371258482336998,0.7392329573631287,0.14204826951026917,-0.04824081063270569,0.8502092361450195,0.23728078603744507,-0.008549490943551064,0.8168025016784668,0.13983236253261566,-0.03504098579287529,0.767127275466919,0.12780597805976868,-0.05144805088639259,0.7303170561790466,0.14428184926509857,-0.05893850699067116,0.8538947701454163,0.24554815888404846,-0.02577907405793667,0.8251375555992126,0.1507074236869812,-0.04471426084637642,0.7799787521362305,0.12988419830799103,-0.05493895336985588,0.745930016040802,0.13568855822086334,-0.05910225212574005,0.8480954170227051,0.26462307572364807,-0.04353206604719162,0.8297482132911682,0.19751408696174622,-0.05602265149354935,0.8018807172775269,0.16488230228424072,-0.0638042762875557,0.7764720320701599,0.14753557741641998,-0.06822215765714645,C
0.8920806646347046,0.4271252751350403,-1.7716482147989154e-07,0.8300654888153076,0.3955565094947815,0.0022858588490635157,0.7852171063423157,0.35261058807373047,-0.004585319198668003,0.7490494251251221,0.3325228691101074,-0.01678416319191456,0.7198582291603088,0.3086344003677368,-0.027815843001008034,0.837463915348053,0.24131430685520172,0.010965200141072273,0.8119630813598633,0.16416704654693604,-0.01063488982617855,0.7737612128257751,0.14182274043560028,-0.02945665828883648,0.7391954660415649,0.14077354967594147,-0.040536150336265564,0.8490118980407715,0.23660263419151306,-0.0036815423518419266,0.8161373138427734,0.1413593739271164,-0.0287778377532959,0.7669451236724854,0.12904861569404602,-0.04529884457588196,0.7296514511108398,0.14414501190185547,-0.05297840014100075,0.8530923128128052,0.242416113615036,-0.021412227302789688,0.8236746191978455,0.14991402626037598,-0.0400528721511364,0.7778628468513489,0.13071556389331818,-0.05068462714552879,0.7433680295944214,0.13764633238315582,-0.05471877381205559,0.848027765750885,0.2585285007953644,-0.03983408212661743,0.8275627493858337,0.1887659728527069,-0.05192871764302254,0.7976977825164795,0.15857166051864624,-0.059226490557193756,0.770966112613678,0.14632004499435425,-0.06303129345178604,C
0.8953787088394165,0.42681336402893066,-1.942057537007713e-07,0.832570493221283,0.39565524458885193,0.004689667373895645,0.7867176532745361,0.3529002368450165,-0.001669492106884718,0.7490552067756653,0.3327792286872864,-0.013712108135223389,0.7193042039871216,0.30782899260520935,-0.02473079413175583,0.8412256836891174,0.2425995171070099,0.011588403955101967,0.813103437423706,0.16320711374282837,-0.00990309752523899,0.7734909653663635,0.14203473925590515,-0.02829775959253311,0.7384412884712219,0.14321734011173248,-0.0387507788836956,0.853064239025116,0.23788362741470337,-0.004321987275034189,0.8174892067909241,0.1398502141237259,-0.028733763843774796,0.7667689323425293,0.1273183673620224,-0.044826626777648926,0.7291405200958252,0.14319917559623718,-0.05247791111469269,0.8566014766693115,0.24418914318084717,-0.02308187633752823,0.8244938254356384,0.14805512130260468,-0.04093804210424423,0.7768718600273132,0.12893065810203552,-0.051174916326999664,0.7420474886894226,0.13683408498764038,-0.0552871897816658,0.8497480154037476,0.25968021154403687,-0.04224841669201851,0.8264440298080444,0.1871526688337326,-0.05447637289762497,0.7955226898193359,0.155603289604187,-0.06191685423254967,0.7688307762145996,0.14197033643722534,-0.06596215814352036,C
0.894510805606842,0.42645448446273804,-1.7356853732053423e-07,0.8318772912025452,0.39531540870666504,0.0010277891997247934,0.7866122126579285,0.3533904254436493,-0.007479921914637089,0.7501487731933594,0.3319191336631775,-0.02084757573902607,0.7212740182876587,0.30504095554351807,-0.03285977244377136,0.8431307673454285,0.2423994243144989,0.007468205876648426,0.8158708810806274,0.1638261377811432,-0.014687040820717812,0.7759435772895813,0.1401737481355667,-0.03351746127009392,0.7407957315444946,0.1385049670934677,-0.044439446181058884,0.8544266819953918,0.23797765374183655,-0.006718841381371021,0.8191208839416504,0.14055724442005157,-0.032174140214920044,0.7675824165344238,0.1281934231519699,-0.04825857654213905,0.7300873398780823,0.14476898312568665,-0.05562736093997955,0.8561583757400513,0.24454885721206665,-0.02381044253706932,0.8250172734260559,0.14941930770874023,-0.04261770471930504,0.7779265642166138,0.13016048073768616,-0.052442681044340134,0.7436504364013672,0.13808384537696838,-0.05589502304792404,0.847348690032959,0.2615429759025574,-0.04157620668411255,0.82625812292099,0.18948951363563538,-0.05358261615037918,0.7966572046279907,0.15832901000976562,-0.06012950837612152,0.770699143409729,0.14514392614364624,-0.06335114687681198,C
0.8952202200889587,0.4264029860496521,-1.6906236055547197e-07,0.8302108645439148,0.3942084312438965,0.003201712155714631,0.7857242822647095,0.35225361585617065,-0.004802164621651173,0.7495167255401611,0.33097121119499207,-0.01809666119515896,0.7203543186187744,0.3059860169887543,-0.03028484247624874,0.8443071246147156,0.24166715145111084,0.008940701372921467,0.816594660282135,0.16305625438690186,-0.01256184559315443,0.7774724364280701,0.14025002717971802,-0.030927902087569237,0.7423885464668274,0.13868054747581482,-0.041610632091760635,0.8561276197433472,0.23735341429710388,-0.006092132069170475,0.8190593123435974,0.1407274454832077,-0.03117026574909687,0.7680760025978088,0.12872174382209778,-0.04727200046181679,0.7307673096656799,0.14453266561031342,-0.05476444587111473,0.8583831191062927,0.24475033581256866,-0.023742061108350754,0.8252372741699219,0.15107300877571106,-0.04197157174348831,0.7780299186706543,0.13190236687660217,-0.05161980167031288,0.7436597347259521,0.1392284780740738,-0.05521790310740471,0.849614143371582,0.26234525442123413,-0.0418732576072216,0.8285187482833862,0.19216971099376678,-0.05340433493256569,0.7987457513809204,0.1610667109489441,-0.05978705361485481,0.7726246118545532,0.14714168012142181,-0.06305358558893204,C
0.8936539888381958,0.42513537406921387,-1.8981921812155633e-07,0.8301846981048584,0.3927770256996155,0.0032413583248853683,0.7860037088394165,0.3512912094593048,-0.004468544386327267,0.7501383423805237,0.3301721513271332,-0.017272252589464188,0.7208976745605469,0.3069097697734833,-0.029001574963331223,0.844187319278717,0.24137994647026062,0.008548390120267868,0.8171772360801697,0.16359934210777283,-0.012780342251062393,0.7769314050674438,0.14139370620250702,-0.031021693721413612,0.7414716482162476,0.14061248302459717,-0.04164670780301094,0.8551398515701294,0.23763012886047363,-0.0060882773250341415,0.8172875046730042,0.14215503633022308,-0.03003748506307602,0.7657027840614319,0.12970486283302307,-0.04558349773287773,0.7282381057739258,0.1441868245601654,-0.05327513441443443,0.8566092252731323,0.24457590281963348,-0.02336556278169155,0.823724627494812,0.14990925788879395,-0.041380204260349274,0.7766063809394836,0.13051465153694153,-0.051300425082445145,0.7421797513961792,0.1376107931137085,-0.055317897349596024,0.8475696444511414,0.26099902391433716,-0.04103565961122513,0.8263983726501465,0.18922379612922668,-0.052915964275598526,0.7966020703315735,0.15901708602905273,-0.0596090592443943,0.7704685926437378,0.14669667184352875,-0.06319687515497208,C
0.8913085460662842,0.42459696531295776,-1.7876548952244775e-07,0.8288738131523132,0.39337438344955444,0.002816266380250454,0.7855570316314697,0.35102567076683044,-0.004796078894287348,0.749992847442627,0.33016347885131836,-0.01789853721857071,0.720810055732727,0.3072985112667084,-0.029897470027208328,0.8360280990600586,0.2389276772737503,0.010933131910860538,0.8108094930648804,0.16136503219604492,-0.01215470302850008,0.7723042964935303,0.1417267769575119,-0.032170895487070084,0.7392503023147583,0.1450190246105194,-0.04357166215777397,0.8479657173156738,0.2347472906112671,-0.004335520323365927,0.8169638514518738,0.13986656069755554,-0.02929573319852352,0.7677845358848572,0.1279621571302414,-0.045871321111917496,0.7316409945487976,0.1446019858121872,-0.05374583229422569,0.8529295921325684,0.24197979271411896,-0.022858530282974243,0.8264175057411194,0.14918452501296997,-0.04083694890141487,0.7805020213127136,0.12911266088485718,-0.051474906504154205,0.7462267279624939,0.13628190755844116,-0.05604717135429382,0.8491062521934509,0.25998353958129883,-0.04209807887673378,0.8309431076049805,0.19221366941928864,-0.05386481061577797,0.8018231391906738,0.16128048300743103,-0.06128264591097832,0.7754808664321899,0.14748191833496094,-0.06542456150054932,C
0.8947798013687134,0.42602598667144775,-1.7330830814898945e-07,0.8325573205947876,0.3952029347419739,0.0016109311254695058,0.7879599332809448,0.35292956233024597,-0.0061292401514947414,0.7513741850852966,0.3326418101787567,-0.019315939396619797,0.7214798331260681,0.3071202039718628,-0.03144491836428642,0.840374231338501,0.24209369719028473,0.010016687214374542,0.8138386011123657,0.16442914307117462,-0.012090309523046017,0.7751887440681458,0.1424691528081894,-0.03133551776409149,0.7413841485977173,0.14204521477222443,-0.04247892647981644,0.852063000202179,0.23719653487205505,-0.004797166679054499,0.8189567923545837,0.14103485643863678,-0.028745941817760468,0.7692699432373047,0.12785547971725464,-0.044952619820833206,0.732580304145813,0.14210009574890137,-0.053008176386356354,0.8559151291847229,0.24282580614089966,-0.02286081574857235,0.8267571330070496,0.14676108956336975,-0.041436899453401566,0.7800082564353943,0.1271430253982544,-0.05204562470316887,0.7458744645118713,0.1349007487297058,-0.056197673082351685,0.8499889373779297,0.2587529718875885,-0.04164774715900421,0.8282961249351501,0.18306320905685425,-0.054125070571899414,0.797224223613739,0.15275825560092926,-0.0609951913356781,0.7700482606887817,0.14293423295021057,-0.06441552937030792,C
0.8932595252990723,0.4248194694519043,-1.7976645949602243e-07,0.8316008448600769,0.39392977952957153,0.0028344003949314356,0.7866393327713013,0.35170674324035645,-0.0035926885902881622,0.7510046362876892,0.3319123387336731,-0.015787579119205475,0.7227259874343872,0.3069142997264862,-0.02665109932422638,0.835129976272583,0.2392023801803589,0.014947670511901379,0.8102421164512634,0.16439908742904663,-0.0071977293118834496,0.7721120715141296,0.14302723109722137,-0.027168817818164825,0.7387645244598389,0.14351195096969604,-0.038713548332452774,0.8471742868423462,0.23413723707199097,-0.0005002674297429621,0.8191947937011719,0.14051350951194763,-0.024681737646460533,0.7711459398269653,0.1269601583480835,-0.04128431901335716,0.7351760268211365,0.14151810109615326,-0.04920079931616783,0.8523039221763611,0.23886319994926453,-0.019597401842474937,0.828890860080719,0.1458532214164734,-0.03753378242254257,0.783437967300415,0.12503594160079956,-0.04817836731672287,0.7497210502624512,0.13168682157993317,-0.05229991674423218,0.8489771485328674,0.25369691848754883,-0.03957096487283707,0.8304555416107178,0.18218795955181122,-0.05150732770562172,0.7997934818267822,0.15130752325057983,-0.058640990406274796,0.772484302520752,0.14008618891239166,-0.06223428621888161,C
