p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8143529891967773,0.3804365396499634,2.5393416080987663e-07,0.7782365083694458,0.3595739006996155,-0.021039878949522972,0.7642959952354431,0.3173947334289551,-0.03602980077266693,0.789574384689331,0.2779850363731384,-0.052737969905138016,0.8231931924819946,0.2507818341255188,-0.06614701449871063,0.7492820620536804,0.20556335151195526,-0.011966344900429249,0.7223305702209473,0.14132452011108398,-0.04858475923538208,0.7250403165817261,0.1226191520690918,-0.07259874045848846,0.7306377291679382,0.15336117148399353,-0.0820906013250351,0.792805016040802,0.1983514428138733,-0.018001550808548927,0.8079674243927002,0.11616527289152145,-0.05715559795498848,0.8100098371505737,0.11377055943012238,-0.07729756087064743,0.8061168193817139,0.14576488733291626,-0.08054085820913315,0.8261942267417908,0.22017742693424225,-0.02884862758219242,0.8371330499649048,0.22823099792003632,-0.059270862489938736,0.8215764760971069,0.27263376116752625,-0.060865312814712524,0.8061491250991821,0.2918512523174286,-0.05202580615878105,0.8520020246505737,0.25596436858177185,-0.042252156883478165,0.8511385321617126,0.2856752276420593,-0.05782627686858177,0.8338844180107117,0.3182830214500427,-0.054921749979257584,0.8158267140388489,0.3283607065677643,-0.046912241727113724,N
0.8126201033592224,0.3823586106300354,2.514618699933635e-07,0.7761937379837036,0.35741251707077026,-0.01651955023407936,0.7644845247268677,0.3151610195636749,-0.027836998924613,0.7897230386734009,0.2781510651111603,-0.04150230437517166,0.8192377090454102,0.2507919371128082,-0.0523330457508564,0.7490067481994629,0.20213215053081512,-0.005812844727188349,0.7208243608474731,0.1440751850605011,-0.03899886831641197,0.7225804328918457,0.1263456642627716,-0.06065329909324646,0.7295499444007874,0.15780873596668243,-0.06880418956279755,0.7925011515617371,0.19698913395404816,-0.013345837593078613,0.8073132038116455,0.11554743349552155,-0.049108389765024185,0.8081145286560059,0.11280068010091782,-0.06725054979324341,0.8045532703399658,0.14339326322078705,-0.06957188993692398,0.8254178762435913,0.22098912298679352,-0.02546178735792637,0.8329941630363464,0.22645768523216248,-0.05348667502403259,0.8164798617362976,0.2710672616958618,-0.05414516106247902,0.8020473122596741,0.28928568959236145,-0.0453554168343544,0.8501966595649719,0.2591797113418579,-0.039782874286174774,0.8477540016174316,0.2835536003112793,-0.05499498173594475,0.8312997817993164,0.31753456592559814,-0.05188506469130516,0.8152506947517395,0.328485906124115,-0.04393118619918823,N
0.81124347448349,0.379144549369812,2.788424069422035e-07,0.7752066850662231,0.35862669348716736,-0.020796002820134163,0.7623668313026428,0.31492745876312256,-0.03548019006848335,0.789330005645752,0.2756166160106659,-0.05213392525911331,0.8204684853553772,0.24834464490413666,-0.06591453403234482,0.747603714466095,0.20250986516475677,-0.012243170291185379,0.7188186049461365,0.138461172580719,-0.048194654285907745,0.7225466370582581,0.12311453372240067,-0.0728306993842125,0.7305819392204285,0.1596873551607132,-0.08272822201251984,0.7914553284645081,0.1988140195608139,-0.018536463379859924,0.8072229027748108,0.11387841403484344,-0.0567978136241436,0.807468056678772,0.11035297811031342,-0.07795923948287964,0.8020541071891785,0.14656579494476318,-0.08242515474557877,0.8244438171386719,0.2237452119588852,-0.029429256916046143,0.8372615575790405,0.21481841802597046,-0.05947992578148842,0.8222700357437134,0.25765809416770935,-0.06220245361328125,0.8062799572944641,0.28265756368637085,-0.05442887172102928,0.848442554473877,0.2614211440086365,-0.04261946678161621,0.8473144769668579,0.2800869047641754,-0.058472223579883575,0.8309573531150818,0.3114713132381439,-0.05544263869524002,0.8137760758399963,0.32569172978401184,-0.047267694026231766,N
0.8117396235466003,0.37848418951034546,2.3940407345435233e-07,0.7748189568519592,0.3570597767829895,-0.019025256857275963,0.7618504762649536,0.31469452381134033,-0.03161997348070145,0.7881720662117004,0.2762625813484192,-0.046059563755989075,0.8205987215042114,0.2501465082168579,-0.056981150060892105,0.7470382452011108,0.20063984394073486,-0.007924153469502926,0.7186142206192017,0.13879932463169098,-0.04412089288234711,0.7218042612075806,0.12025242298841476,-0.0674651712179184,0.7295868992805481,0.15238040685653687,-0.07647504657506943,0.7912274599075317,0.1927964985370636,-0.014600316062569618,0.806298553943634,0.10998884588479996,-0.05436570942401886,0.806536853313446,0.11162953078746796,-0.07377377897500992,0.8020212054252625,0.1461060494184494,-0.07581121474504471,0.8244982361793518,0.21505729854106903,-0.0262106005102396,0.8327686190605164,0.2248065024614334,-0.05603400245308876,0.8165878057479858,0.2698099613189697,-0.05629197508096695,0.8021202087402344,0.2854253053665161,-0.04650872200727463,0.8493455648422241,0.25172293186187744,-0.04040404409170151,0.847206711769104,0.28365203738212585,-0.05551752820611,0.8307684063911438,0.31759095191955566,-0.052276547998189926,0.8139842748641968,0.3255048990249634,-0.044054217636585236,N
0.812190592288971,0.37716183066368103,2.738496789334022e-07,0.775699257850647,0.35680264234542847,-0.021280134096741676,0.7609735131263733,0.31156986951828003,-0.03578408062458038,0.7871759533882141,0.27053505182266235,-0.05202958360314369,0.8201526999473572,0.24366484582424164,-0.06493832170963287,0.7475135326385498,0.2004278600215912,-0.010952887125313282,0.7184293270111084,0.1359371393918991,-0.047605276107788086,0.7204397320747375,0.12133818119764328,-0.07168232649564743,0.7280173301696777,0.15538927912712097,-0.08100568503141403,0.790669322013855,0.19433358311653137,-0.01681934855878353,0.8062235116958618,0.1097334548830986,-0.055905040353536606,0.8064239621162415,0.10440721362829208,-0.07623737305402756,0.8035253286361694,0.13418440520763397,-0.07958851754665375,0.8238718509674072,0.2168569713830948,-0.027753455564379692,0.8331823348999023,0.22052428126335144,-0.058900218456983566,0.8164716362953186,0.265434592962265,-0.0613393597304821,0.8024566769599915,0.2838459610939026,-0.052676983177661896,0.8492798805236816,0.25310754776000977,-0.04116784781217575,0.8480513691902161,0.2755841016769409,-0.0568825788795948,0.8310022950172424,0.3092348575592041,-0.05368798226118088,0.8149942755699158,0.31901001930236816,-0.04539266973733902,N
0.8123809695243835,0.3765519857406616,2.931082008217345e-07,0.7755383849143982,0.35209035873413086,-0.01995120570063591,0.7625733017921448,0.30924856662750244,-0.03428870067000389,0.7879242300987244,0.2712954580783844,-0.050750572234392166,0.8216738700866699,0.2471102476119995,-0.06445298343896866,0.7471902966499329,0.1981772929430008,-0.011361747980117798,0.71913743019104,0.1375853568315506,-0.04638497903943062,0.7222517132759094,0.12190455198287964,-0.06949300318956375,0.7287894487380981,0.15554076433181763,-0.07841987907886505,0.7908520698547363,0.19595196843147278,-0.018157823011279106,0.8063632249832153,0.1154051423072815,-0.05368320643901825,0.8063167929649353,0.1085396483540535,-0.07218404114246368,0.8013256192207336,0.13580617308616638,-0.07555312663316727,0.8240002393722534,0.22328078746795654,-0.029771439731121063,0.830571174621582,0.2270040363073349,-0.05832058563828468,0.8127707242965698,0.2688215970993042,-0.06081695109605789,0.797461986541748,0.28687402606010437,-0.05346139892935753,0.8485144376754761,0.26477712392807007,-0.0437031164765358,0.8445429801940918,0.29040271043777466,-0.05842895805835724,0.826560378074646,0.3216716945171356,-0.055432796478271484,0.8097896575927734,0.33192992210388184,-0.047831322997808456,N
0.808236837387085,0.37492597103118896,2.52499575026377e-07,0.7730488777160645,0.35145342350006104,-0.015470089390873909,0.7610536813735962,0.3118782937526703,-0.02754937671124935,0.7846630215644836,0.2723549008369446,-0.04206053912639618,0.815760612487793,0.24751511216163635,-0.05290984734892845,0.7451599836349487,0.1966138631105423,-0.006045598071068525,0.7186082601547241,0.13773873448371887,-0.04040643200278282,0.722599983215332,0.1189149022102356,-0.061574582010507584,0.7301812171936035,0.15358108282089233,-0.0691087543964386,0.7898997068405151,0.19310960173606873,-0.014283313415944576,0.8044465184211731,0.10882123559713364,-0.05132035166025162,0.8064395785331726,0.10862268507480621,-0.0673837959766388,0.801819384098053,0.140300452709198,-0.06802414357662201,0.8233469724655151,0.21700139343738556,-0.027227193117141724,0.8325098752975464,0.21784673631191254,-0.05571946129202843,0.8167723417282104,0.26365143060684204,-0.05239151418209076,0.8001055717468262,0.2821804881095886,-0.04096526280045509,0.8494022488594055,0.2549954354763031,-0.04243479669094086,0.8486737012863159,0.2733933627605438,-0.057537443935871124,0.832412600517273,0.3086910545825958,-0.05226802080869675,0.813923180103302,0.32032036781311035,-0.04286278039216995,N
0.8129642605781555,0.37679049372673035,2.8320945943960396e-07,0.7751248478889465,0.3554995357990265,-0.019935576245188713,0.7607490420341492,0.31280118227005005,-0.03447144106030464,0.7876704931259155,0.2742878198623657,-0.0509892962872982,0.8207517862319946,0.24768054485321045,-0.06442537158727646,0.7471679449081421,0.19927479326725006,-0.010422252118587494,0.7202001214027405,0.1394863724708557,-0.044630713760852814,0.7212980389595032,0.11891169100999832,-0.06736388057470322,0.725488007068634,0.14563268423080444,-0.07656627893447876,0.7903386354446411,0.19201543927192688,-0.01661340519785881,0.8048292398452759,0.11437831073999405,-0.05234081670641899,0.8071741461753845,0.10520636290311813,-0.07111876457929611,0.8044548034667969,0.12951001524925232,-0.07482956349849701,0.8236638903617859,0.2134765386581421,-0.027568485587835312,0.8311200141906738,0.22007061541080475,-0.055965304374694824,0.8154292702674866,0.2629244327545166,-0.05761861056089401,0.8011008501052856,0.28263068199157715,-0.04973609000444412,0.8495757579803467,0.24941696226596832,-0.04107052832841873,0.8464085459709167,0.2762748897075653,-0.0556776225566864,0.8294060230255127,0.30889397859573364,-0.052976109087467194,0.8124115467071533,0.3200322389602661,-0.04566693305969238,N
0.8119719624519348,0.37881964445114136,3.012941647284606e-07,0.7755376100540161,0.35219886898994446,-0.016233008354902267,0.7649676203727722,0.3096869885921478,-0.02798493392765522,0.7906600832939148,0.27126410603523254,-0.042482640594244,0.8207850456237793,0.24608388543128967,-0.054365046322345734,0.7472227215766907,0.19807682931423187,-0.004690052010118961,0.720121443271637,0.14254546165466309,-0.036176007241010666,0.7214934825897217,0.12015664577484131,-0.05645884945988655,0.726665198802948,0.14681971073150635,-0.06388846039772034,0.7903177738189697,0.19582270085811615,-0.01274305209517479,0.8041995167732239,0.11605719476938248,-0.04623818024992943,0.8065882921218872,0.11134767532348633,-0.06288579851388931,0.8034427165985107,0.1388443410396576,-0.064627505838871,0.8236374855041504,0.22141781449317932,-0.025308674201369286,0.8336312174797058,0.22046919167041779,-0.052502237260341644,0.8188613653182983,0.2633025646209717,-0.05225047841668129,0.8034535050392151,0.28215810656547546,-0.04291336610913277,0.8486308455467224,0.26159122586250305,-0.040010109543800354,0.8483262658119202,0.27947771549224854,-0.0541776604950428,0.8325543403625488,0.313162237405777,-0.04964522644877434,0.8150767683982849,0.3263348937034607,-0.04069037735462189,N
0.8130754232406616,0.3781437277793884,3.2471751865159604e-07,0.7736626267433167,0.3560992479324341,-0.020884180441498756,0.7619742155075073,0.3138478100299835,-0.03558226674795151,0.7892529964447021,0.2747887670993805,-0.05196850746870041,0.8189041614532471,0.2471895068883896,-0.06473668664693832,0.7464872598648071,0.198313370347023,-0.012227769941091537,0.7199513912200928,0.1371970772743225,-0.047490861266851425,0.723090648651123,0.12082826346158981,-0.06892234086990356,0.7308031320571899,0.15486349165439606,-0.07643592357635498,0.7916593551635742,0.19325430691242218,-0.018156958743929863,0.8054649233818054,0.11403892189264297,-0.05435466021299362,0.8077738285064697,0.10649797320365906,-0.07139065861701965,0.8062302470207214,0.1305556744337082,-0.07359586656093597,0.8250223398208618,0.21730728447437286,-0.029153931885957718,0.8317038416862488,0.2274351418018341,-0.05814080685377121,0.8150160908699036,0.2727314829826355,-0.0574442557990551,0.7991510033607483,0.29035425186157227,-0.04797440022230148,0.850224494934082,0.25630325078964233,-0.042776335030794144,0.8473525643348694,0.2808695137500763,-0.059111353009939194,0.8299969434738159,0.3165687024593353,-0.05540304258465767,0.8117895126342773,0.3286478817462921,-0.04695708304643631,N
