p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8068516850471497,0.3996613919734955,3.9270673823921243e-07,0.7655519247055054,0.36567750573158264,-0.017196914181113243,0.7457798719406128,0.30960458517074585,-0.027980832383036613,0.767871618270874,0.26397424936294556,-0.03875996172428131,0.7992181777954102,0.24413709342479706,-0.05001142621040344,0.7424463033676147,0.23711268603801727,-0.01296283956617117,0.7396315932273865,0.16709363460540771,-0.029781602323055267,0.7413582801818848,0.12160015851259232,-0.04602856561541557,0.7438369393348694,0.08020468056201935,-0.05880826711654663,0.7694059014320374,0.22662770748138428,-0.017697719857096672,0.7641182541847229,0.14955131709575653,-0.031104255467653275,0.7633633017539978,0.09783501923084259,-0.04622645303606987,0.7619633078575134,0.04864838719367981,-0.058348141610622406,0.7963129878044128,0.23129446804523468,-0.02523058094084263,0.7928248643875122,0.1587345004081726,-0.037833020091056824,0.7914696335792542,0.11269772052764893,-0.04936683177947998,0.7889102101325989,0.0714235007762909,-0.05811240151524544,0.824968159198761,0.24792826175689697,-0.03504921495914459,0.8229025602340698,0.19154122471809387,-0.04616149887442589,0.8187244534492493,0.15288478136062622,-0.05220407992601395,0.8133291602134705,0.11817128956317902,-0.05720944702625275,B
0.8092615604400635,0.3981499969959259,4.0572891180090664e-07,0.7690435647964478,0.36896827816963196,-0.02039584331214428,0.7468334436416626,0.31347015500068665,-0.03199296444654465,0.7642720341682434,0.261863112449646,-0.04256244748830795,0.7922919392585754,0.2353622019290924,-0.052935320883989334,0.7413539290428162,0.23781973123550415,-0.015309369191527367,0.738634467124939,0.16674092411994934,-0.03165632486343384,0.7413656711578369,0.1210329532623291,-0.04754076525568962,0.7452269792556763,0.08004793524742126,-0.05994516611099243,0.7684471011161804,0.2248910814523697,-0.01765492372214794,0.7632671594619751,0.146015465259552,-0.030148832127451897,0.7636896967887878,0.09484642744064331,-0.04449494928121567,0.7638207674026489,0.04735565185546875,-0.056177664548158646,0.7952690720558167,0.22805386781692505,-0.022917287424206734,0.7930622696876526,0.15474307537078857,-0.034533098340034485,0.7931159734725952,0.1092262864112854,-0.045408859848976135,0.7925995588302612,0.06966622173786163,-0.054081328213214874,0.8238086700439453,0.2438129335641861,-0.030661722645163536,0.8233334422111511,0.18866413831710815,-0.040899135172367096,0.8210567831993103,0.15143436193466187,-0.046523477882146835,0.8179418444633484,0.1190052330493927,-0.05133523792028427,B
0.8112895488739014,0.40368443727493286,3.994894370862312e-07,0.7709924578666687,0.3725472390651703,-0.019079599529504776,0.7502259612083435,0.3178912103176117,-0.03063858672976494,0.7656012177467346,0.26853978633880615,-0.04160293936729431,0.7911936044692993,0.24299584329128265,-0.05233810842037201,0.7431022524833679,0.23890270292758942,-0.013646403327584267,0.7401387691497803,0.16645872592926025,-0.03044421225786209,0.7428643107414246,0.12025970220565796,-0.04686563089489937,0.7464605569839478,0.0792357474565506,-0.05948375537991524,0.7698558568954468,0.22781871259212494,-0.017046427354216576,0.7648441195487976,0.1484868824481964,-0.029959049075841904,0.7652816772460938,0.0969628095626831,-0.04489617422223091,0.7652729153633118,0.04847674071788788,-0.056868501007556915,0.796552836894989,0.23185189068317413,-0.023322487249970436,0.7935609817504883,0.1585850715637207,-0.035088710486888885,0.7929806709289551,0.11216621100902557,-0.04592549428343773,0.791976809501648,0.07193697988986969,-0.054425258189439774,0.8259294033050537,0.24787883460521698,-0.03201267868280411,0.8243789076805115,0.1918058544397354,-0.04173889756202698,0.8209229707717896,0.15377391874790192,-0.04662448912858963,0.8162736892700195,0.12014837563037872,-0.0508735254406929,B
0.810901403427124,0.40277332067489624,3.796072292061581e-07,0.7690665125846863,0.37072956562042236,-0.016532067209482193,0.7480429410934448,0.31491154432296753,-0.0266741830855608,0.7664151787757874,0.26761287450790405,-0.036881428211927414,0.7964169979095459,0.2471819818019867,-0.04710356518626213,0.7450776696205139,0.23705114424228668,-0.010060924105346203,0.7420353889465332,0.16696825623512268,-0.02542882226407528,0.7446931004524231,0.12214057147502899,-0.04098217561841011,0.7485960721969604,0.08181965351104736,-0.05322087183594704,0.7716336250305176,0.22611701488494873,-0.014292840845882893,0.7657232880592346,0.1488334834575653,-0.02581910416483879,0.7653949856758118,0.09836770594120026,-0.03942400962114334,0.7649853229522705,0.05090555548667908,-0.05059703439474106,0.7983857989311218,0.22976301610469818,-0.021353216841816902,0.7951598167419434,0.15732449293136597,-0.03187388554215431,0.7940468192100525,0.11196142435073853,-0.04144258424639702,0.7922009229660034,0.0720701664686203,-0.04917469993233681,0.8275870680809021,0.24561449885368347,-0.030785251408815384,0.8251872062683105,0.1902785301208496,-0.03957502916455269,0.8212277293205261,0.15328547358512878,-0.04362744092941284,0.8159645795822144,0.12043221294879913,-0.04739014431834221,B
0.8113606572151184,0.4013875424861908,4.0794600408844417e-07,0.7695919871330261,0.3674173951148987,-0.019796039909124374,0.7483310699462891,0.3113586902618408,-0.030951568856835365,0.7701447606086731,0.2626405954360962,-0.04149075597524643,0.8029319643974304,0.2430531531572342,-0.051753658801317215,0.7451351881027222,0.23913134634494781,-0.011810698546469212,0.7409231662750244,0.1685042381286621,-0.027743149548768997,0.743376612663269,0.12302114069461823,-0.04388677701354027,0.7470542788505554,0.08230721950531006,-0.05650809779763222,0.7717257738113403,0.22721484303474426,-0.014164362102746964,0.7656726837158203,0.15009844303131104,-0.025821976363658905,0.765376091003418,0.09957152605056763,-0.0398133285343647,0.7644948959350586,0.05158388614654541,-0.05127551406621933,0.7978360652923584,0.23006439208984375,-0.019677702337503433,0.7955229878425598,0.1589648723602295,-0.0301596000790596,0.7946246266365051,0.1138683557510376,-0.039941269904375076,0.7929937243461609,0.0747891217470169,-0.04774323105812073,0.8262829184532166,0.24486950039863586,-0.02794424444437027,0.825710117816925,0.19084572792053223,-0.03634726256132126,0.8225849866867065,0.1548018902540207,-0.04039604961872101,0.8183589577674866,0.12370537221431732,-0.04417669400572777,B
0.8101471662521362,0.40238136053085327,3.855321892842767e-07,0.769763708114624,0.36889010667800903,-0.018070749938488007,0.7500430345535278,0.31585726141929626,-0.029459558427333832,0.7691225409507751,0.2683994174003601,-0.04059416428208351,0.7983644008636475,0.2432388961315155,-0.05167694389820099,0.7448163032531738,0.24111150205135345,-0.012755966745316982,0.7413932085037231,0.1698341816663742,-0.02949637360870838,0.7441674470901489,0.12470060586929321,-0.045613404363393784,0.7484127283096313,0.08435392379760742,-0.05813447758555412,0.7715328335762024,0.22961241006851196,-0.01670490950345993,0.7655300498008728,0.15177878737449646,-0.029806433245539665,0.765714704990387,0.10151135921478271,-0.044741611927747726,0.7656026482582092,0.05374607443809509,-0.056737225502729416,0.7981929183006287,0.23329642415046692,-0.023524917662143707,0.7952290773391724,0.1604922115802765,-0.03593164309859276,0.7944682836532593,0.11524540185928345,-0.04700445756316185,0.7929268479347229,0.07512959837913513,-0.05558978021144867,0.8275472521781921,0.24936065077781677,-0.032661233097314835,0.8266564011573792,0.19479507207870483,-0.043305374681949615,0.8228139281272888,0.15796159207820892,-0.04875974729657173,0.8173679113388062,0.12526515126228333,-0.05337098613381386,B
0.8141257166862488,0.4077441096305847,4.1016176055563847e-07,0.7723626494407654,0.3765367269515991,-0.02167816087603569,0.7507413625717163,0.32017165422439575,-0.03358042612671852,0.7685976028442383,0.266293466091156,-0.04435647279024124,0.7976680397987366,0.23989643156528473,-0.05469944700598717,0.7439893484115601,0.24445518851280212,-0.013429470360279083,0.7414760589599609,0.17356617748737335,-0.0301175806671381,0.7446362972259521,0.12761899828910828,-0.04704507440328598,0.7486315965652466,0.0854148417711258,-0.06050388887524605,0.7713721394538879,0.23141078650951385,-0.015399166382849216,0.7651820182800293,0.15411460399627686,-0.028441429138183594,0.7652929425239563,0.10317683219909668,-0.0439131073653698,0.7645261883735657,0.05313372611999512,-0.05650021880865097,0.7984415888786316,0.2349807471036911,-0.020644837990403175,0.7956231236457825,0.16289371252059937,-0.03347285836935043,0.7947227954864502,0.1172008216381073,-0.045184426009655,0.7931388020515442,0.07598768174648285,-0.054234713315963745,0.8279974460601807,0.251114159822464,-0.028526658192276955,0.8262221217155457,0.1970113217830658,-0.04003455489873886,0.8223531246185303,0.15970581769943237,-0.04639434441924095,0.8170865178108215,0.12592312693595886,-0.05157686024904251,B
0.8115715980529785,0.40682634711265564,4.086990372798027e-07,0.7690094709396362,0.3706648647785187,-0.017908969894051552,0.750535786151886,0.3104332685470581,-0.02812199853360653,0.7749843597412109,0.2629898190498352,-0.038249604403972626,0.8083842992782593,0.2458934187889099,-0.04848498851060867,0.7467750906944275,0.24313503503799438,-0.010526438243687153,0.743964433670044,0.1728895753622055,-0.02651653066277504,0.7461122870445251,0.12760929763317108,-0.04263848438858986,0.7495440244674683,0.08668011426925659,-0.0553462877869606,0.7730169892311096,0.23283490538597107,-0.014240246266126633,0.767473578453064,0.1558995246887207,-0.02675735205411911,0.7670437097549438,0.10413262248039246,-0.04159186780452728,0.7663232088088989,0.05464966595172882,-0.05358356237411499,0.7993735671043396,0.23708020150661469,-0.020986033603549004,0.7968571186065674,0.1660127192735672,-0.03269995003938675,0.7957537770271301,0.11984987556934357,-0.04398729279637337,0.7939288020133972,0.07947438955307007,-0.05259232968091965,0.8282778859138489,0.25285324454307556,-0.030205052345991135,0.8274078965187073,0.19771979749202728,-0.039858270436525345,0.8235546350479126,0.15989787876605988,-0.045200854539871216,0.8183578252792358,0.1266566663980484,-0.04991576448082924,B
0.8079023957252502,0.4081971049308777,4.0162092318496434e-07,0.766542375087738,0.3702290654182434,-0.01732753962278366,0.7484905123710632,0.31503942608833313,-0.028626926243305206,0.76764976978302,0.26762688159942627,-0.03995293378829956,0.7954443693161011,0.24231581389904022,-0.051426731050014496,0.7452422380447388,0.2444382905960083,-0.011981843039393425,0.7434448599815369,0.17402216792106628,-0.029205134138464928,0.7466715574264526,0.12911947071552277,-0.04598017781972885,0.7508799433708191,0.08726471662521362,-0.058913711458444595,0.7723582983016968,0.23434799909591675,-0.016685806214809418,0.7676680684089661,0.15590880811214447,-0.030164450407028198,0.7675857543945312,0.10413120687007904,-0.04559837654232979,0.7669294476509094,0.05419391393661499,-0.05785112828016281,0.8000666499137878,0.23934441804885864,-0.024198900908231735,0.79734867811203,0.165276437997818,-0.036845702677965164,0.796387255191803,0.1192614883184433,-0.047681186348199844,0.7942461967468262,0.07776166498661041,-0.05594184994697571,0.8295092582702637,0.25676238536834717,-0.03397379815578461,0.8276351094245911,0.20069977641105652,-0.04466358944773674,0.8238875865936279,0.16294968128204346,-0.049504999071359634,0.8185198307037354,0.12897707521915436,-0.053506627678871155,B
0.812448263168335,0.40652069449424744,3.9498468140664045e-07,0.7715787887573242,0.372813880443573,-0.019160067662596703,0.7515259981155396,0.3183256685733795,-0.030219973996281624,0.7727164030075073,0.2698313891887665,-0.040740519762039185,0.8047682642936707,0.24964654445648193,-0.051116980612277985,0.7461546063423157,0.24597972631454468,-0.01254966203123331,0.7439842224121094,0.17557454109191895,-0.028529752045869827,0.7472878098487854,0.13033191859722137,-0.04469573125243187,0.7511237859725952,0.08874587714672089,-0.05759100615978241,0.7727330923080444,0.23319196701049805,-0.01566697284579277,0.7679955959320068,0.15596675872802734,-0.027907177805900574,0.7683055400848389,0.10543833673000336,-0.04261844605207443,0.7673882246017456,0.05567973852157593,-0.054703932255506516,0.7991623282432556,0.23593884706497192,-0.021766966208815575,0.7978112697601318,0.1647956818342209,-0.03338715806603432,0.7974131107330322,0.118988037109375,-0.04457245022058487,0.7956554889678955,0.07759204506874084,-0.053395941853523254,0.8282033205032349,0.25131863355636597,-0.030389660969376564,0.8281052112579346,0.19749578833580017,-0.04041510075330734,0.8249605298042297,0.1613444983959198,-0.0457894392311573,0.8200563788414001,0.12914326786994934,-0.05047650262713432,B
0.8133002519607544,0.40974101424217224,3.738597911251418e-07,0.7724159359931946,0.3776274621486664,-0.017044560983777046,0.7530628442764282,0.32274940609931946,-0.027375973761081696,0.7725889086723328,0.2748499810695648,-0.037576936185359955,0.8003699779510498,0.2524806261062622,-0.047845132648944855,0.7491045594215393,0.24635015428066254,-0.011175805702805519,0.7463156580924988,0.17634305357933044,-0.026877829805016518,0.7484320998191833,0.13144910335540771,-0.04262667894363403,0.7513754367828369,0.09048332273960114,-0.05507013201713562,0.7752358913421631,0.23421704769134521,-0.015431144274771214,0.7692486643791199,0.15683424472808838,-0.02760189026594162,0.7689654231071472,0.10607458651065826,-0.0419824980199337,0.7686032056808472,0.058443427085876465,-0.0535757914185524,0.8017169237136841,0.2382727861404419,-0.022485405206680298,0.7985914349555969,0.1655939817428589,-0.033952489495277405,0.7980402708053589,0.11960142850875854,-0.0448472686111927,0.7965252995491028,0.0790577232837677,-0.05337353050708771,0.830548882484436,0.2553471624851227,-0.031808048486709595,0.8290802836418152,0.19966727495193481,-0.041758980602025986,0.8251382112503052,0.16266047954559326,-0.047002483159303665,0.8196173906326294,0.1299435943365097,-0.05151404067873955,B
0.8165455460548401,0.41065821051597595,4.0830101966093935e-07,0.7757670879364014,0.3794715702533722,-0.020090488716959953,0.7552169561386108,0.32448506355285645,-0.03172030672430992,0.7734798789024353,0.2735273540019989,-0.04252088814973831,0.8003315329551697,0.24403958022594452,-0.05286384001374245,0.7481781840324402,0.2477281242609024,-0.01385848131030798,0.7452506422996521,0.1747293919324875,-0.030361058190464973,0.7485586404800415,0.12875626981258392,-0.04644834250211716,0.7528447508811951,0.08731736242771149,-0.05886615812778473,0.7752391695976257,0.2358120083808899,-0.016341237351298332,0.7700946927070618,0.15595105290412903,-0.02870524860918522,0.7704073190689087,0.10439087450504303,-0.04317150264978409,0.7701050639152527,0.05570344626903534,-0.054965198040008545,0.8020499348640442,0.23932771384716034,-0.021840378642082214,0.7995779514312744,0.16570620238780975,-0.03308521583676338,0.7987896800041199,0.11976103484630585,-0.04352026432752609,0.7972970008850098,0.07957109808921814,-0.05195165053009987,0.831085741519928,0.25491589307785034,-0.029891805723309517,0.8300539255142212,0.1996202915906906,-0.03955349698662758,0.8266499042510986,0.16253000497817993,-0.04448498412966728,0.8219048380851746,0.13000939786434174,-0.048809684813022614,B
