p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.7977954745292664,0.37134599685668945,-3.2496524227099144e-07,0.7485647201538086,0.33709365129470825,-0.0133176539093256,0.7157330513000488,0.2661130130290985,-0.019002115353941917,0.7190274000167847,0.2000732719898224,-0.027256669476628304,0.7531353235244751,0.1709369719028473,-0.03267620876431465,0.7485837340354919,0.20512168109416962,0.007929027080535889,0.7499574422836304,0.16970442235469818,-0.016855496913194656,0.7537475824356079,0.21396389603614807,-0.03284050524234772,0.7569928169250488,0.25897693634033203,-0.037896476686000824,0.7824106216430664,0.2040967345237732,0.005952495615929365,0.7839045524597168,0.16732850670814514,-0.025197317823767662,0.7776772379875183,0.22932985424995422,-0.038653839379549026,0.7747718095779419,0.28155970573425293,-0.03830999135971069,0.8157764673233032,0.2088049352169037,-0.0008215457201004028,0.8181607127189636,0.17403891682624817,-0.030786173418164253,0.8050795793533325,0.23009832203388214,-0.034075088798999786,0.7966225147247314,0.2802248001098633,-0.0250772126019001,0.8486640453338623,0.21825015544891357,-0.008643164299428463,0.8648031949996948,0.15573832392692566,-0.023157482966780663,0.8739188313484192,0.11211659014225006,-0.02627638913691044,0.8799244165420532,0.07184863090515137,-0.0238784309476614,I
0.8007588386535645,0.3721596300601959,-3.612340151448734e-07,0.7496379017829895,0.33730843663215637,-0.011126739904284477,0.7166794538497925,0.2674851417541504,-0.015743454918265343,0.7197229266166687,0.20159298181533813,-0.02359670028090477,0.7514932751655579,0.16968807578086853,-0.02851855754852295,0.7503389120101929,0.20793713629245758,0.009720954112708569,0.7520718574523926,0.17160338163375854,-0.01563161611557007,0.7552197575569153,0.21768897771835327,-0.031109999865293503,0.756739616394043,0.26293429732322693,-0.03546418994665146,0.7832528352737427,0.20607773959636688,0.0065102181397378445,0.7842687368392944,0.16797462105751038,-0.02505255490541458,0.7787034511566162,0.2307417094707489,-0.037943728268146515,0.7748807668685913,0.2813645303249359,-0.036985523998737335,0.8164580464363098,0.2096025049686432,-0.0014219062868505716,0.8174784183502197,0.1745089590549469,-0.03219781816005707,0.8055964112281799,0.23219658434391022,-0.03445371985435486,0.7973120808601379,0.2814272940158844,-0.024335943162441254,0.8492396473884583,0.21742072701454163,-0.010243099182844162,0.8651335835456848,0.15514761209487915,-0.025391273200511932,0.8754849433898926,0.1128271222114563,-0.027921173721551895,0.8820325136184692,0.07249708473682404,-0.0247908066958189,I
0.8013538122177124,0.3709598779678345,-3.348997381635854e-07,0.7503241896629333,0.335871160030365,-0.010308383032679558,0.7164971828460693,0.26658138632774353,-0.015104918740689754,0.7194587588310242,0.20091933012008667,-0.023330170661211014,0.7531661987304688,0.17077592015266418,-0.02899232879281044,0.7502092719078064,0.20765985548496246,0.011185056529939175,0.750413179397583,0.1714646816253662,-0.012923278845846653,0.7545678615570068,0.21577206254005432,-0.028835978358983994,0.7579757571220398,0.26152050495147705,-0.03383168578147888,0.7836419939994812,0.2051861435174942,0.007691653911024332,0.7849611043930054,0.16760364174842834,-0.022554103285074234,0.7789269089698792,0.228296160697937,-0.036434777081012726,0.7754654884338379,0.28059497475624084,-0.03655651956796646,0.8169425129890442,0.20805351436138153,-0.0003200173086952418,0.8177998661994934,0.17383092641830444,-0.02947160229086876,0.805242121219635,0.2295040786266327,-0.0331682451069355,0.797245442867279,0.2794914245605469,-0.024590788409113884,0.8499152064323425,0.21575817465782166,-0.009141916409134865,0.8660359382629395,0.15362730622291565,-0.02287708781659603,0.8754982352256775,0.11094297468662262,-0.02566838636994362,0.8817114233970642,0.0721682459115982,-0.023153115063905716,I
0.8014594912528992,0.3720526695251465,-3.1222074881043227e-07,0.7502865791320801,0.33702805638313293,-0.01288704201579094,0.7163683176040649,0.26705315709114075,-0.01880485564470291,0.7175091505050659,0.19994252920150757,-0.027678588405251503,0.7519564032554626,0.1701030731201172,-0.03386760875582695,0.7487112879753113,0.20731446146965027,0.009679801762104034,0.7505769729614258,0.16967928409576416,-0.016608908772468567,0.7557509541511536,0.2109789252281189,-0.034065328538417816,0.7592190504074097,0.2551964521408081,-0.03971957787871361,0.7830021381378174,0.20477312803268433,0.007096257526427507,0.7859237790107727,0.16604822874069214,-0.025774367153644562,0.7796606421470642,0.22771848738193512,-0.04064257815480232,0.7745055556297302,0.28085774183273315,-0.04059625416994095,0.8166908025741577,0.20781558752059937,-0.0003466341004241258,0.818656861782074,0.1735534965991974,-0.03178903087973595,0.8063501119613647,0.23004649579524994,-0.035659585148096085,0.7975636124610901,0.28062158823013306,-0.026255907490849495,0.8501986265182495,0.21579883992671967,-0.008781413547694683,0.8657734990119934,0.153471440076828,-0.02350340411067009,0.8756155967712402,0.11043298244476318,-0.026182444766163826,0.8818890452384949,0.07095861434936523,-0.02312816120684147,I
0.7984935641288757,0.3712390661239624,-3.170191860135674e-07,0.7491667866706848,0.33355942368507385,-0.01290961541235447,0.7162235379219055,0.2662051320075989,-0.01906178519129753,0.7170506715774536,0.2015073001384735,-0.028310516849160194,0.7503762245178223,0.1705174446105957,-0.03491885960102081,0.7478862404823303,0.20610934495925903,0.010077719576656818,0.7496291399002075,0.17192819714546204,-0.016420109197497368,0.7547376155853271,0.21596504747867584,-0.03424493968486786,0.7585211396217346,0.26248764991760254,-0.04010769724845886,0.781937837600708,0.2040812075138092,0.007226494140923023,0.7843865752220154,0.16582782566547394,-0.025809600949287415,0.7787896394729614,0.22779275476932526,-0.041135452687740326,0.7755247950553894,0.28169968724250793,-0.041455864906311035,0.8156359791755676,0.20791469514369965,-0.0005408711149357259,0.8184662461280823,0.17463713884353638,-0.032648518681526184,0.8056182265281677,0.2306269258260727,-0.03722792863845825,0.796996533870697,0.28103601932525635,-0.028154760599136353,0.848820686340332,0.21673014760017395,-0.00926984567195177,0.8652437925338745,0.15422657132148743,-0.02456575259566307,0.8750407695770264,0.11101576685905457,-0.027462884783744812,0.8813361525535583,0.07185114920139313,-0.024450920522212982,I
0.798142671585083,0.37401068210601807,-3.4299000617465936e-07,0.7493933439254761,0.3390049338340759,-0.013077836483716965,0.7166150808334351,0.26950132846832275,-0.018716653808951378,0.7173713445663452,0.20387732982635498,-0.027175528928637505,0.7505616545677185,0.1719500720500946,-0.03280331939458847,0.747283399105072,0.20797456800937653,0.008903923444449902,0.7489311099052429,0.17412510514259338,-0.017014155164361,0.7529853582382202,0.2171788215637207,-0.0337158627808094,0.7562283277511597,0.2624242901802063,-0.03897716477513313,0.781449019908905,0.20491668581962585,0.006238939240574837,0.7827679514884949,0.1687776744365692,-0.026464223861694336,0.7768434286117554,0.2319115251302719,-0.04055381566286087,0.7733392715454102,0.2852514684200287,-0.04006030783057213,0.8155351281166077,0.20880702137947083,-0.0012957846047356725,0.8168246150016785,0.17801816761493683,-0.03357529640197754,0.8042137622833252,0.23524317145347595,-0.0371091403067112,0.795849084854126,0.28514185547828674,-0.02735632099211216,0.8493508100509644,0.21754686534404755,-0.009778364561498165,0.8648620247840881,0.1551724225282669,-0.025474295020103455,0.8744697570800781,0.11233453452587128,-0.028082553297281265,0.880399763584137,0.0729369968175888,-0.02487465925514698,I
0.7976231575012207,0.3760623037815094,-3.5009122711926466e-07,0.7493821382522583,0.3398721516132355,-0.012115188874304295,0.7155506610870361,0.2702048718929291,-0.017335757613182068,0.7158380746841431,0.20451858639717102,-0.025576459243893623,0.7489144802093506,0.17413100600242615,-0.030810987576842308,0.7477341294288635,0.20899781584739685,0.009618138894438744,0.7476898431777954,0.17288996279239655,-0.016071096062660217,0.7520958781242371,0.2195410132408142,-0.032838404178619385,0.7556050419807434,0.2658815085887909,-0.03826770931482315,0.7817232012748718,0.20734110474586487,0.006815358996391296,0.7821754217147827,0.17020642757415771,-0.025060022249817848,0.7770653963088989,0.23393310606479645,-0.03855586424469948,0.7742390632629395,0.28641360998153687,-0.03796766698360443,0.8150519132614136,0.21185876429080963,-0.0008197968709282577,0.8158939480781555,0.17839586734771729,-0.03146211430430412,0.8038712739944458,0.23614001274108887,-0.033660974353551865,0.796414852142334,0.28713473677635193,-0.023522136732935905,0.8485399484634399,0.22082370519638062,-0.009523114189505577,0.8637362718582153,0.1579107940196991,-0.024369826540350914,0.8737079501152039,0.11482425034046173,-0.026617346331477165,0.8805705308914185,0.0753631591796875,-0.02332628145813942,I
0.7973020076751709,0.3736449182033539,-3.4441183061062475e-07,0.7486083507537842,0.33868616819381714,-0.013296712189912796,0.7148351669311523,0.26820120215415955,-0.01882011443376541,0.7157295346260071,0.20176804065704346,-0.02710832841694355,0.7495452761650085,0.17265236377716064,-0.03242848813533783,0.7468375563621521,0.2069883644580841,0.008600687608122826,0.7484788298606873,0.17190903425216675,-0.017743617296218872,0.7533956170082092,0.21666587889194489,-0.034689903259277344,0.7564308643341064,0.262836754322052,-0.03999149426817894,0.781170666217804,0.20502960681915283,0.006310780066996813,0.7833974957466125,0.1689634621143341,-0.0262676402926445,0.7778849601745605,0.23280708491802216,-0.04016023874282837,0.7731413841247559,0.2853941023349762,-0.03962087631225586,0.8148418664932251,0.209418386220932,-0.0009252651361748576,0.8167039155960083,0.17709574103355408,-0.03269244357943535,0.8045738935470581,0.2341953068971634,-0.03598473221063614,0.7957175970077515,0.2841394543647766,-0.026165427640080452,0.8487624526023865,0.21853142976760864,-0.009177359752357006,0.8644128441810608,0.15580198168754578,-0.02458748035132885,0.8743849992752075,0.11312343180179596,-0.027272598817944527,0.8806636929512024,0.07383465766906738,-0.024094725027680397,I
0.7970989942550659,0.3720654547214508,-3.3068266702684923e-07,0.7471999526023865,0.3353152871131897,-0.010982041247189045,0.7144203186035156,0.2659892737865448,-0.015958312898874283,0.7163717150688171,0.20016534626483917,-0.02414715476334095,0.7505673170089722,0.17094284296035767,-0.029628820717334747,0.7461363077163696,0.2060912698507309,0.01116943359375,0.7478269338607788,0.17137473821640015,-0.014439807273447514,0.7524272799491882,0.21403171122074127,-0.03147660940885544,0.7557533979415894,0.25980666279792786,-0.03681411221623421,0.7800998091697693,0.20378142595291138,0.007784317713230848,0.7816470265388489,0.16730135679244995,-0.023962795734405518,0.7761960029602051,0.229463130235672,-0.03812228515744209,0.7725352644920349,0.28214752674102783,-0.03779580816626549,0.8138428926467896,0.20746630430221558,-0.00034142949152737856,0.8150157928466797,0.17707303166389465,-0.031154783442616463,0.8027817010879517,0.23348790407180786,-0.03454701602458954,0.7945554852485657,0.2830055356025696,-0.024951986968517303,0.8475793600082397,0.2159416228532791,-0.009312701411545277,0.8641103506088257,0.15371263027191162,-0.023633461445569992,0.8743147850036621,0.11087501049041748,-0.025737091898918152,0.8806009292602539,0.07135497033596039,-0.02231583371758461,I
0.796258807182312,0.3726515471935272,-3.312409830869001e-07,0.7478464245796204,0.3376227617263794,-0.014875051565468311,0.7137414813041687,0.2667655050754547,-0.02128497138619423,0.7142202258110046,0.19987697899341583,-0.0299647469073534,0.7494684457778931,0.17227882146835327,-0.035596009343862534,0.7444235682487488,0.20372632145881653,0.006508954335004091,0.7465030550956726,0.17107269167900085,-0.02052905224263668,0.7522158622741699,0.2159043848514557,-0.037624310702085495,0.7560052275657654,0.2613345980644226,-0.04290708899497986,0.7787447571754456,0.20122617483139038,0.004796236753463745,0.7802128195762634,0.1649017482995987,-0.028511015698313713,0.7755365967750549,0.22935689985752106,-0.04228125512599945,0.7724621295928955,0.28201380372047424,-0.04136909171938896,0.812724769115448,0.2057056427001953,-0.001960173947736621,0.8151815533638,0.1744946539402008,-0.03485925868153572,0.803505003452301,0.23187580704689026,-0.03856498375535011,0.7945210337638855,0.2808736264705658,-0.028643539175391197,0.8462570309638977,0.21575738489627838,-0.009731560945510864,0.8618419170379639,0.15350523591041565,-0.025515418499708176,0.8722710609436035,0.11136555671691895,-0.028280286118388176,0.8787495493888855,0.07216288149356842,-0.025045344606041908,I
