p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.937622606754303,0.35859623551368713,-1.4419435956369853e-07,0.9244294166564941,0.2715388834476471,-0.0003341331612318754,0.8943864703178406,0.18951070308685303,-0.009583215229213238,0.8543428182601929,0.14964918792247772,-0.017531396821141243,0.8135842084884644,0.15488363802433014,-0.028202440589666367,0.8755896687507629,0.18438774347305298,-0.045966628938913345,0.7872859835624695,0.1829529106616974,-0.061949972063302994,0.7433101534843445,0.18962596356868744,-0.07059743255376816,0.7068253755569458,0.19363076984882355,-0.07655347883701324,0.8732675313949585,0.23291945457458496,-0.05568518117070198,0.7784546613693237,0.22982564568519592,-0.07078935205936432,0.7215225100517273,0.23080933094024658,-0.0778886079788208,0.6747434139251709,0.23394013941287994,-0.08608327805995941,0.8709985017776489,0.28798484802246094,-0.061274539679288864,0.7913762331008911,0.29468026757240295,-0.07457741349935532,0.8113805055618286,0.29764848947525024,-0.0673486664891243,0.8355256915092468,0.2974541485309601,-0.06261226534843445,0.86749666929245,0.34084224700927734,-0.06602439284324646,0.8065065741539001,0.33566129207611084,-0.07599293440580368,0.8245198130607605,0.3382253050804138,-0.0652482882142067,0.848583459854126,0.336463063955307,-0.05685178190469742,H
0.9410919547080994,0.3502557873725891,-1.5517967710820812e-07,0.9267907738685608,0.26381415128707886,0.0011153437662869692,0.8947244882583618,0.18404340744018555,-0.007126270793378353,0.8538547158241272,0.14586305618286133,-0.01451283972710371,0.8132486939430237,0.1501028835773468,-0.02483496256172657,0.8733690977096558,0.180734321475029,-0.043540872633457184,0.7848556637763977,0.1779891550540924,-0.06056148558855057,0.7407923936843872,0.18404772877693176,-0.07036743313074112,0.7041109204292297,0.18958699703216553,-0.07695841789245605,0.8700608611106873,0.2296590507030487,-0.05423662066459656,0.7772930264472961,0.22603079676628113,-0.07007630914449692,0.7224264740943909,0.2286701202392578,-0.0771649181842804,0.6778804659843445,0.2339717447757721,-0.0851282998919487,0.8677984476089478,0.28554949164390564,-0.06115147843956947,0.7907964587211609,0.2944723069667816,-0.07435540109872818,0.8106895685195923,0.297955185174942,-0.06791709363460541,0.835870087146759,0.2965308129787445,-0.06406485289335251,0.8647434711456299,0.3379976749420166,-0.06724832952022552,0.8082226514816284,0.33700889348983765,-0.07728897780179977,0.8265737295150757,0.3399592638015747,-0.06796471774578094,0.8508424162864685,0.3365941643714905,-0.060911305248737335,H
0.9385296702384949,0.35799551010131836,-1.690436022272479e-07,0.9252501726150513,0.27108216285705566,0.0020095035433769226,0.8949791789054871,0.18764835596084595,-0.005658754147589207,0.8582935929298401,0.14421306550502777,-0.012543350458145142,0.8192912936210632,0.14698317646980286,-0.022030383348464966,0.8729591369628906,0.18216636776924133,-0.04265768080949783,0.7878519892692566,0.18040606379508972,-0.05990789458155632,0.7446836233139038,0.18676814436912537,-0.07030303031206131,0.708791196346283,0.19130943715572357,-0.07746090739965439,0.8710635900497437,0.23258432745933533,-0.054261215031147,0.7780469655990601,0.22741509974002838,-0.06961662322282791,0.7234466075897217,0.22734245657920837,-0.07727083563804626,0.6777234077453613,0.22998809814453125,-0.08591696619987488,0.8703604936599731,0.28782567381858826,-0.06197851151227951,0.789921760559082,0.2916344702243805,-0.07671470940113068,0.8105191588401794,0.29479384422302246,-0.06973473727703094,0.8354929685592651,0.2947131097316742,-0.06484757363796234,0.868958055973053,0.34077054262161255,-0.06873752921819687,0.807023286819458,0.3336496949195862,-0.08081397414207458,0.8253194093704224,0.3365246653556824,-0.07081764191389084,0.8498914837837219,0.3344242572784424,-0.06261154264211655,H
0.9439043998718262,0.3536807894706726,-1.4354057498167094e-07,0.9279130101203918,0.2693394422531128,0.0009531872346997261,0.8947515487670898,0.19011646509170532,-0.00744386063888669,0.856743335723877,0.147719144821167,-0.014836378395557404,0.8170464634895325,0.15047687292099,-0.02508482150733471,0.875530481338501,0.18022498488426208,-0.04519999399781227,0.7868354916572571,0.17841629683971405,-0.06028549745678902,0.7425990700721741,0.18686038255691528,-0.06828610599040985,0.7063673138618469,0.19133715331554413,-0.0742800310254097,0.8736252784729004,0.22800493240356445,-0.055856745690107346,0.7768512964248657,0.2257109135389328,-0.07195844501256943,0.7206636667251587,0.22782790660858154,-0.07903792709112167,0.6755990982055664,0.2312689572572708,-0.08721811324357986,0.8707973957061768,0.2849939465522766,-0.062187716364860535,0.790078341960907,0.29200947284698486,-0.07604070752859116,0.8100200891494751,0.29709160327911377,-0.0678388923406601,0.8343091607093811,0.29794254899024963,-0.06258697062730789,0.866605818271637,0.33883240818977356,-0.06760866940021515,0.8066063523292542,0.33395111560821533,-0.07838412374258041,0.824668824672699,0.3397528827190399,-0.06724701821804047,0.8482868075370789,0.34030675888061523,-0.05861176922917366,H
0.9424942135810852,0.3580639362335205,-1.7329745105598704e-07,0.926985502243042,0.2730238437652588,0.0007190094329416752,0.8941941857337952,0.1921348124742508,-0.007753330748528242,0.8541346788406372,0.1513681411743164,-0.015467912890017033,0.8140144348144531,0.1539725363254547,-0.02609352022409439,0.8751862645149231,0.18287980556488037,-0.04353522136807442,0.7870039343833923,0.18182896077632904,-0.06035679206252098,0.7439656257629395,0.189139261841774,-0.07006776332855225,0.7080550193786621,0.19449162483215332,-0.07678872346878052,0.8732413053512573,0.23071414232254028,-0.0544152706861496,0.7772056460380554,0.22906358540058136,-0.06994946300983429,0.7215093374252319,0.23161041736602783,-0.077776700258255,0.6755955219268799,0.23597407341003418,-0.08652673661708832,0.8723551630973816,0.2864712178707123,-0.06138353794813156,0.7918052077293396,0.2961529791355133,-0.07566001266241074,0.8119968771934509,0.2998388707637787,-0.06916972249746323,0.836473822593689,0.2987966239452362,-0.06502219289541245,0.8703217506408691,0.3404405415058136,-0.06743291765451431,0.8111394643783569,0.3390408754348755,-0.0791279524564743,0.829569399356842,0.3422398865222931,-0.0696353167295456,0.8534882068634033,0.3395264744758606,-0.06207982078194618,H
0.9388707876205444,0.35793018341064453,-1.5631322014542093e-07,0.9243357181549072,0.27026158571243286,0.0008234650013037026,0.8926482796669006,0.19054237008094788,-0.00793555099517107,0.8543373942375183,0.15021197497844696,-0.015914367511868477,0.8150688409805298,0.1527259349822998,-0.02685166709125042,0.872449517250061,0.18267665803432465,-0.04446489363908768,0.7853533625602722,0.1808745414018631,-0.061847444623708725,0.7416789531707764,0.187870055437088,-0.07239111512899399,0.7045295238494873,0.1932523250579834,-0.07977756857872009,0.8704305291175842,0.2315024733543396,-0.05504915863275528,0.7765129804611206,0.23022599518299103,-0.07136799395084381,0.721367597579956,0.23349778354167938,-0.07958969473838806,0.6759800910949707,0.23786862194538116,-0.08871613442897797,0.8686598539352417,0.28747451305389404,-0.061720192432403564,0.7896445393562317,0.2985222637653351,-0.07599230110645294,0.8096467852592468,0.3023456931114197,-0.07018324732780457,0.8352128863334656,0.30086326599121094,-0.06663985550403595,0.8652396202087402,0.34002485871315,-0.06752363592386246,0.8076372146606445,0.34048157930374146,-0.07888047397136688,0.8258140683174133,0.3432731032371521,-0.07017441838979721,0.8506388068199158,0.33914417028427124,-0.06339427828788757,H
0.9405193328857422,0.35466015338897705,-1.5988392476629087e-07,0.9228697419166565,0.26950785517692566,0.002333572367206216,0.8914897441864014,0.18994352221488953,-0.005114743020385504,0.853855311870575,0.1494792103767395,-0.012243332341313362,0.8142573833465576,0.15297764539718628,-0.022127533331513405,0.8685206770896912,0.18557292222976685,-0.04051351174712181,0.7817001342773438,0.1831337809562683,-0.056333027780056,0.7396281957626343,0.18951983749866486,-0.06542057543992996,0.7037021517753601,0.19419638812541962,-0.07184532284736633,0.866279661655426,0.23314234614372253,-0.052129603922367096,0.7738032937049866,0.23066946864128113,-0.0678379014134407,0.7191939353942871,0.233486607670784,-0.07532914727926254,0.673984944820404,0.23824192583560944,-0.08345850557088852,0.8655707836151123,0.28844746947288513,-0.059891872107982635,0.7893843054771423,0.2982194721698761,-0.07397031038999557,0.8102695941925049,0.30157867074012756,-0.0674889013171196,0.8354316353797913,0.3000437021255493,-0.06314799934625626,0.8642702102661133,0.3409947156906128,-0.06669829785823822,0.8077097535133362,0.34067076444625854,-0.07731858640909195,0.8263700604438782,0.34378570318222046,-0.06746529042720795,0.8504653573036194,0.3410450220108032,-0.05976031348109245,H
0.9387556910514832,0.35656848549842834,-1.2174042751667002e-07,0.9251501560211182,0.27016201615333557,-0.0018486934714019299,0.8914936780929565,0.18780387938022614,-0.011557480320334435,0.8501647710800171,0.14788880944252014,-0.01998869888484478,0.8106625080108643,0.1546911895275116,-0.03115212544798851,0.8722030520439148,0.18370886147022247,-0.04723299667239189,0.7842683792114258,0.18380218744277954,-0.06537371128797531,0.7408939599990845,0.19134557247161865,-0.07519809156656265,0.7048307657241821,0.19558310508728027,-0.08171626180410385,0.8696115612983704,0.2334471344947815,-0.057275332510471344,0.7753053903579712,0.23030176758766174,-0.07401534169912338,0.7197813391685486,0.23194238543510437,-0.0814920961856842,0.67426997423172,0.2347157597541809,-0.08943633735179901,0.8683956265449524,0.28926798701286316,-0.0635727271437645,0.7898777723312378,0.2968207895755768,-0.07919419556856155,0.8101530075073242,0.30043306946754456,-0.0721144825220108,0.8347335457801819,0.29903241991996765,-0.06677494198083878,0.8662054538726807,0.3432496190071106,-0.06922252476215363,0.8091841340065002,0.3405267894268036,-0.08144869655370712,0.8281965851783752,0.34405046701431274,-0.07149356603622437,0.8520306348800659,0.34110286831855774,-0.06321080029010773,H
0.9373711943626404,0.3600492775440216,-1.6067126296093193e-07,0.9231699109077454,0.2741622030735016,0.0015378112439066172,0.8928811550140381,0.1911146640777588,-0.006986292079091072,0.8546340465545654,0.14878764748573303,-0.014512921683490276,0.8141470551490784,0.1518673598766327,-0.02490873448550701,0.8728811740875244,0.18562696874141693,-0.0461001992225647,0.7836745381355286,0.1819949448108673,-0.06290460377931595,0.7391775250434875,0.18774953484535217,-0.07207149267196655,0.7032281160354614,0.19268585741519928,-0.07834453135728836,0.8711480498313904,0.23409931361675262,-0.05716833472251892,0.774247944355011,0.2294531911611557,-0.0738757774233818,0.718521237373352,0.2309148609638214,-0.08077121526002884,0.6734142303466797,0.2352571040391922,-0.08847439289093018,0.869399905204773,0.2895735204219818,-0.06402953714132309,0.7873126864433289,0.29289740324020386,-0.07873354852199554,0.8074060082435608,0.2961948812007904,-0.07042501121759415,0.8321852087974548,0.29714179039001465,-0.06469029188156128,0.8666255474090576,0.34243297576904297,-0.06992217153310776,0.8049927949905396,0.33464595675468445,-0.08140192180871964,0.8229407668113708,0.3374033272266388,-0.07052890211343765,0.8470546007156372,0.33660775423049927,-0.061788707971572876,H
0.9406945705413818,0.35384923219680786,-1.7786273076580983e-07,0.9250423908233643,0.26710498332977295,0.001881675678305328,0.8925588130950928,0.18628400564193726,-0.005994246806949377,0.8540027141571045,0.1469515860080719,-0.013426123186945915,0.8138927817344666,0.15039101243019104,-0.02379154972732067,0.8720868825912476,0.17877057194709778,-0.04250118136405945,0.7850751280784607,0.17720669507980347,-0.059680938720703125,0.7415974140167236,0.1842065155506134,-0.0700463354587555,0.705763578414917,0.1889851987361908,-0.07725387811660767,0.870463490486145,0.2277074158191681,-0.05424909666180611,0.7761780619621277,0.2261756956577301,-0.07068148255348206,0.7209668159484863,0.22906185686588287,-0.07855340093374252,0.6759556531906128,0.23364630341529846,-0.08706425130367279,0.869156002998352,0.28383222222328186,-0.062189359217882156,0.7883391976356506,0.2943463623523712,-0.07630065828561783,0.8091062903404236,0.2983444035053253,-0.06980597972869873,0.8346999287605286,0.297015905380249,-0.06563183665275574,0.8669850826263428,0.33716291189193726,-0.06925927102565765,0.8063177466392517,0.33615338802337646,-0.07992510497570038,0.8246427178382874,0.33944034576416016,-0.07000195980072021,0.8492916822433472,0.3368110656738281,-0.062294673174619675,H
