p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.76587975025177,0.4283747971057892,-3.6717688089993317e-07,0.7178332805633545,0.4019482731819153,-0.004968581255525351,0.6812772750854492,0.33871665596961975,-0.012220275588333607,0.6636615991592407,0.280927449464798,-0.02287384122610092,0.6890180706977844,0.24484527111053467,-0.032388173043727875,0.7143447399139404,0.2656044363975525,0.016254765912890434,0.7075141668319702,0.22387579083442688,-0.002899366896599531,0.7046481370925903,0.25304582715034485,-0.01789567433297634,0.7076261043548584,0.28562837839126587,-0.026459787040948868,0.7456532716751099,0.2539868652820587,0.007875618524849415,0.7341810464859009,0.21766945719718933,-0.020792661234736443,0.728726327419281,0.272255539894104,-0.03637469932436943,0.7314168810844421,0.31203025579452515,-0.03818671777844429,0.7809810042381287,0.2535313665866852,-0.005187239032238722,0.782809853553772,0.1819913685321808,-0.029617412015795708,0.7781686186790466,0.13509990274906158,-0.048929400742053986,0.7769042253494263,0.08612513542175293,-0.058699361979961395,0.8126880526542664,0.2670429050922394,-0.01748429797589779,0.8443324565887451,0.2268078476190567,-0.0323648527264595,0.8695685267448425,0.20225510001182556,-0.04228709638118744,0.89151930809021,0.17222324013710022,-0.04883947968482971,J
0.7650934457778931,0.4293341040611267,-3.66757546998997e-07,0.7164337635040283,0.4032224714756012,-0.002184477401897311,0.6802287101745605,0.34147852659225464,-0.008609686978161335,0.6633779406547546,0.2837417721748352,-0.01916101761162281,0.6873968839645386,0.24956372380256653,-0.028817767277359962,0.7103739380836487,0.26839953660964966,0.018312355503439903,0.7045400738716125,0.22146597504615784,0.00027746291016228497,0.7020914554595947,0.24814429879188538,-0.013721486553549767,0.7053133845329285,0.2840268909931183,-0.021371860057115555,0.7426213026046753,0.2568938136100769,0.008572210557758808,0.7327723503112793,0.21935167908668518,-0.019319061189889908,0.7270055413246155,0.2731052339076996,-0.0351749062538147,0.7290592789649963,0.31398770213127136,-0.0371914803981781,0.7784219980239868,0.25568097829818726,-0.0055140545591712,0.7816045880317688,0.18467527627944946,-0.02908799611032009,0.7785679697990417,0.138917937874794,-0.04922480881214142,0.7784724831581116,0.09260278940200806,-0.05974831059575081,0.8110310435295105,0.26716649532318115,-0.018520237877964973,0.8438014388084412,0.2280176281929016,-0.03300059959292412,0.8693144917488098,0.2038276195526123,-0.04332669824361801,0.8909642696380615,0.17505644261837006,-0.05023457109928131,J
0.7624977231025696,0.430289626121521,-3.759341211662104e-07,0.7144191265106201,0.4014478623867035,-0.00016528416017536074,0.6786958575248718,0.33742278814315796,-0.006397869437932968,0.6627686619758606,0.27982112765312195,-0.017210708931088448,0.6872766613960266,0.24476371705532074,-0.02760479226708412,0.7132731080055237,0.26806640625,0.018175678327679634,0.7066064476966858,0.22098717093467712,-0.00025350548094138503,0.7034125328063965,0.2447144091129303,-0.014603258110582829,0.7066524028778076,0.2790180742740631,-0.022456327453255653,0.7444650530815125,0.2572271525859833,0.0073553333058953285,0.7339255213737488,0.22031672298908234,-0.020815325900912285,0.725924551486969,0.2755958139896393,-0.035789646208286285,0.7262212634086609,0.3188120424747467,-0.036876436322927475,0.7791732549667358,0.2568511366844177,-0.00755940331146121,0.7825692892074585,0.18487420678138733,-0.03096645697951317,0.7785796523094177,0.13775157928466797,-0.04972662776708603,0.7769786715507507,0.09153874218463898,-0.059298910200595856,0.8099400401115417,0.27011245489120483,-0.021290268748998642,0.843009352684021,0.23067837953567505,-0.03590137138962746,0.8682882189750671,0.2051922082901001,-0.0453752763569355,0.8898284435272217,0.1756458580493927,-0.05155894532799721,J
0.7638210654258728,0.4255915880203247,-3.6807503533964336e-07,0.7131595015525818,0.39945441484451294,-0.0026786550879478455,0.6773574948310852,0.33601999282836914,-0.0081590311601758,0.6627925038337708,0.2790035903453827,-0.017405012622475624,0.6883343458175659,0.2482302188873291,-0.025586863979697227,0.7120165228843689,0.2668478786945343,0.017411764711141586,0.7059228420257568,0.2233181595802307,-0.0008465923019684851,0.7039320468902588,0.2536335587501526,-0.015453250147402287,0.7082693576812744,0.28747811913490295,-0.023757057264447212,0.7431115508079529,0.2550903558731079,0.008058729581534863,0.7339300513267517,0.21689608693122864,-0.01880115084350109,0.7269189953804016,0.2686237394809723,-0.03418048098683357,0.7282280921936035,0.30679941177368164,-0.03652334585785866,0.7781060934066772,0.2545097768306732,-0.005688308738172054,0.7814034223556519,0.18176588416099548,-0.02876906469464302,0.7779564261436462,0.13811028003692627,-0.04773009940981865,0.7779626250267029,0.0929151326417923,-0.05752865597605705,0.8096829652786255,0.26755207777023315,-0.018586760386824608,0.842247486114502,0.22624561190605164,-0.03280767798423767,0.8672195672988892,0.20211315155029297,-0.04257876053452492,0.8888140916824341,0.1730622500181198,-0.04914581775665283,J
0.7628164887428284,0.429647296667099,-3.6420243532120367e-07,0.7156237363815308,0.4028574526309967,-0.0019148774445056915,0.6796844005584717,0.33977219462394714,-0.008601263165473938,0.6612034440040588,0.2827242314815521,-0.01959368772804737,0.6871428489685059,0.2488342970609665,-0.029741980135440826,0.7112706899642944,0.267490416765213,0.019759448245167732,0.705106794834137,0.22261248528957367,0.0009509454830549657,0.7031531929969788,0.2492663413286209,-0.014629472978413105,0.7073279023170471,0.28215888142585754,-0.02366778254508972,0.7424319386482239,0.25663885474205017,0.009725145995616913,0.7325587272644043,0.21913832426071167,-0.01893516443669796,0.7246097326278687,0.27389660477638245,-0.03555728867650032,0.724912703037262,0.3161171078681946,-0.03792193531990051,0.7778616547584534,0.2563982307910919,-0.00473290029913187,0.7816767692565918,0.18391095101833344,-0.027928169816732407,0.7781981229782104,0.13617382943630219,-0.04749073088169098,0.7776419520378113,0.08825887739658356,-0.057671405375003815,0.8096993565559387,0.26945167779922485,-0.018265817314386368,0.8421904444694519,0.2286919504404068,-0.03178649768233299,0.8673053979873657,0.20354431867599487,-0.041282039135694504,0.8890318870544434,0.17420022189617157,-0.047760259360075,J
0.7629554867744446,0.42876943945884705,-3.8850845385240973e-07,0.7139050960540771,0.4023064374923706,-0.0014472509501501918,0.6791152954101562,0.33718448877334595,-0.00614718534052372,0.6631597280502319,0.27992430329322815,-0.015061663463711739,0.6861304640769958,0.24731722474098206,-0.023118259385228157,0.7108922004699707,0.26676392555236816,0.020390057936310768,0.7034377455711365,0.22093164920806885,0.0032764850184321404,0.7018495798110962,0.2503252625465393,-0.010723166167736053,0.7062628269195557,0.28428342938423157,-0.018785491585731506,0.742687463760376,0.25540027022361755,0.010440858080983162,0.732124924659729,0.21869969367980957,-0.017736831679940224,0.7261077761650085,0.2740173935890198,-0.034124549478292465,0.727532148361206,0.31676170229911804,-0.036377716809511185,0.7776513695716858,0.2544918358325958,-0.0038793140556663275,0.7798113226890564,0.18277429044246674,-0.02752629481256008,0.7751618027687073,0.13622672855854034,-0.04812707379460335,0.7734541296958923,0.08951467275619507,-0.05891818925738335,0.8093658685684204,0.2662627398967743,-0.01715230941772461,0.8421645164489746,0.22675979137420654,-0.0313442125916481,0.8672914505004883,0.20202499628067017,-0.041954364627599716,0.8884714245796204,0.1728748381137848,-0.04924570769071579,J
0.7629430890083313,0.4293923079967499,-3.8856757100802497e-07,0.7150974273681641,0.40382862091064453,-0.0004255116800777614,0.6788927316665649,0.33864983916282654,-0.00473257340490818,0.6614291667938232,0.2802935242652893,-0.01330863032490015,0.6876621842384338,0.24594540894031525,-0.02087116800248623,0.7121925354003906,0.2674596905708313,0.023089313879609108,0.7065222263336182,0.22458073496818542,0.005820279009640217,0.704494059085846,0.25341781973838806,-0.009047217667102814,0.7085075974464417,0.28578507900238037,-0.017734579741954803,0.7430992126464844,0.25573647022247314,0.013086752034723759,0.7333987355232239,0.21926143765449524,-0.013934900052845478,0.7265506386756897,0.2730371356010437,-0.030390411615371704,0.7278317213058472,0.3141111731529236,-0.032942358404397964,0.7779858708381653,0.25576353073120117,-0.0012306210119277239,0.7805426716804504,0.1843821406364441,-0.023386767134070396,0.7770742177963257,0.13849593698978424,-0.042782023549079895,0.7766072750091553,0.09071820974349976,-0.05289877578616142,0.809441089630127,0.26952850818634033,-0.014472389593720436,0.8413984775543213,0.22954675555229187,-0.026749102398753166,0.8663768768310547,0.20611195266246796,-0.03569847717881203,0.8875823020935059,0.17773321270942688,-0.04192844033241272,J
0.7637200951576233,0.4291272759437561,-3.7158631016609434e-07,0.7156789302825928,0.40377187728881836,-0.0016841816250234842,0.6798455119132996,0.34030547738075256,-0.0068421028554439545,0.6626492738723755,0.28269967436790466,-0.01621546410024166,0.68698650598526,0.2488003969192505,-0.02476583421230316,0.7118841409683228,0.26998254656791687,0.0196792371571064,0.7045287489891052,0.2258821576833725,0.0018492593662813306,0.7024787664413452,0.25339335203170776,-0.012877315282821655,0.706604540348053,0.2834821343421936,-0.021442027762532234,0.742985725402832,0.2573396563529968,0.009787841700017452,0.7328283190727234,0.21953696012496948,-0.017251277342438698,0.7259703278541565,0.27071207761764526,-0.033528994768857956,0.7269464731216431,0.3084565997123718,-0.0362759605050087,0.7777481079101562,0.256008505821228,-0.004378087352961302,0.7797821164131165,0.18407177925109863,-0.027788080275058746,0.7765786051750183,0.13908562064170837,-0.047797977924346924,0.7762836217880249,0.09292817115783691,-0.05819130316376686,0.8090741038322449,0.26824814081192017,-0.017496196553111076,0.8410670757293701,0.22844651341438293,-0.0317474901676178,0.8663637042045593,0.20531733334064484,-0.041702937334775925,0.8880739808082581,0.17809218168258667,-0.04836023598909378,J
0.7650972008705139,0.4302983283996582,-3.484553872112883e-07,0.7166708111763,0.4030674695968628,-0.0032034723553806543,0.6803156137466431,0.34057897329330444,-0.009866510517895222,0.6621548533439636,0.2822076082229614,-0.020545588806271553,0.6875532269477844,0.24574294686317444,-0.030084064230322838,0.7100842595100403,0.27013713121414185,0.019171632826328278,0.7042984366416931,0.22499454021453857,-0.0002067627210635692,0.7025127410888672,0.2540627717971802,-0.015775704756379128,0.7064347267150879,0.2870147228240967,-0.024443097412586212,0.741238534450531,0.2579954266548157,0.010149363428354263,0.7328928709030151,0.21790537238121033,-0.01734396629035473,0.7262699604034424,0.269776314496994,-0.033301692456007004,0.7271671295166016,0.30735963582992554,-0.03552998974919319,0.7764067053794861,0.2570091485977173,-0.0035254177637398243,0.7795265913009644,0.18434906005859375,-0.026723477989435196,0.7762243747711182,0.13926732540130615,-0.046077512204647064,0.7761592864990234,0.09251074492931366,-0.05596388876438141,0.8085011839866638,0.26955097913742065,-0.016386142000555992,0.8411762118339539,0.23017428815364838,-0.030423467978835106,0.8663437366485596,0.2063281238079071,-0.04031660780310631,0.8879054188728333,0.17828696966171265,-0.04685097932815552,J
0.7637492418289185,0.42837345600128174,-3.733881044354348e-07,0.7150714993476868,0.39959728717803955,-0.001738521154038608,0.6783250570297241,0.3362044394016266,-0.0073952823877334595,0.6606718301773071,0.27845922112464905,-0.017441941425204277,0.6871365308761597,0.24298693239688873,-0.02642376348376274,0.7109810709953308,0.2679012417793274,0.020741239190101624,0.7052918672561646,0.2219957560300827,0.001376846106722951,0.704592227935791,0.2531033754348755,-0.014888866804540157,0.7087791562080383,0.2874593436717987,-0.024052053689956665,0.7420926690101624,0.2558358609676361,0.010944696143269539,0.73465496301651,0.21783940494060516,-0.016783354803919792,0.7274202704429626,0.270727276802063,-0.034017086029052734,0.7270693778991699,0.3114220201969147,-0.037128839641809464,0.7770557403564453,0.25493189692497253,-0.003292317735031247,0.7802913784980774,0.1832503378391266,-0.026081431657075882,0.777482807636261,0.13918860256671906,-0.04569895192980766,0.7771196961402893,0.0945269912481308,-0.05575386807322502,0.8091334700584412,0.267795205116272,-0.016620157286524773,0.8412503004074097,0.22821007668972015,-0.030189281329512596,0.866061806678772,0.20463880896568298,-0.03961563855409622,0.8869580030441284,0.17731736600399017,-0.0457482673227787,J
