p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.9172188639640808,0.3537876307964325,-3.42180328516406e-07,0.8450461626052856,0.31928950548171997,-0.011268144473433495,0.7853317260742188,0.2763286530971527,-0.03050454519689083,0.734430193901062,0.2601916193962097,-0.05172745883464813,0.6869286298751831,0.255810022354126,-0.07248704880475998,0.843203604221344,0.14468125998973846,-0.012486690655350685,0.7730432152748108,0.13705500960350037,-0.03961682692170143,0.7277535200119019,0.1291334629058838,-0.06414751708507538,0.6903202533721924,0.11928393691778183,-0.0835588201880455,0.8723053932189941,0.13257426023483276,-0.022451035678386688,0.7947233319282532,0.1781502515077591,-0.047492366284132004,0.8140797019004822,0.22881557047367096,-0.0538773350417614,0.8426085710525513,0.23020927608013153,-0.05819516256451607,0.8959872126579285,0.14544764161109924,-0.035968031734228134,0.8175246119499207,0.20223432779312134,-0.05273817107081413,0.8329163789749146,0.24411961436271667,-0.04234101623296738,0.8579815626144409,0.24206821620464325,-0.03727042302489281,0.9096186757087708,0.17481407523155212,-0.05273532122373581,0.8431711792945862,0.22308702766895294,-0.06756053119897842,0.8520604968070984,0.25835809111595154,-0.0630044937133789,0.8740354180335999,0.2620871663093567,-0.0589284747838974,Q
0.9113824963569641,0.35758742690086365,-4.1171986708832264e-07,0.842775821685791,0.32165512442588806,-0.012405918911099434,0.7839358448982239,0.2769596576690674,-0.02942647971212864,0.7350889444351196,0.2610473930835724,-0.047815944999456406,0.6891865730285645,0.2594898045063019,-0.06581823527812958,0.8489697575569153,0.14347688853740692,-0.01427044253796339,0.7754749059677124,0.14023636281490326,-0.03943284973502159,0.7304311394691467,0.13315042853355408,-0.06126861274242401,0.6954319477081299,0.12138502299785614,-0.07852795720100403,0.8776594996452332,0.13491952419281006,-0.022477906197309494,0.7965587377548218,0.18496835231781006,-0.0474340058863163,0.8124762177467346,0.2351531982421875,-0.0541275292634964,0.8402416110038757,0.2383541464805603,-0.0581713542342186,0.900618851184845,0.15023353695869446,-0.03370177745819092,0.8200230002403259,0.21392595767974854,-0.05183001607656479,0.834133505821228,0.25561726093292236,-0.04295782744884491,0.8586280345916748,0.2543989419937134,-0.03778678923845291,0.9135578870773315,0.18177103996276855,-0.047880690544843674,0.8468175530433655,0.2329207807779312,-0.06335050612688065,0.8567339181900024,0.26689282059669495,-0.059206485748291016,0.8801232576370239,0.2697867453098297,-0.05475711077451706,Q
0.9157591462135315,0.3543287515640259,-4.0114454691320134e-07,0.8466848731040955,0.32226139307022095,-0.01102355308830738,0.784885585308075,0.2777992784976959,-0.026381991803646088,0.7340260148048401,0.26014000177383423,-0.043308671563863754,0.6898776292800903,0.25873592495918274,-0.05996382236480713,0.842096209526062,0.1516622006893158,-0.011628538370132446,0.7748943567276001,0.14007887244224548,-0.03669729083776474,0.7311070561408997,0.13140323758125305,-0.060043904930353165,0.6954098343849182,0.11986009031534195,-0.07797980308532715,0.8696715831756592,0.138357475399971,-0.019903965294361115,0.7963478565216064,0.17990438640117645,-0.04412403702735901,0.8097747564315796,0.2295478731393814,-0.052160218358039856,0.836055338382721,0.2386658787727356,-0.0570390447974205,0.8932669162750244,0.14862796664237976,-0.03118041902780533,0.8207572102546692,0.19927746057510376,-0.04775560647249222,0.8318180441856384,0.2398647665977478,-0.039827827364206314,0.8553091883659363,0.24495470523834229,-0.03493791073560715,0.9092304706573486,0.173616424202919,-0.04553370550274849,0.8487884402275085,0.2124178111553192,-0.058500442653894424,0.8525002598762512,0.24787160754203796,-0.05346382036805153,0.8711940050125122,0.2589415907859802,-0.04823514446616173,Q
0.9126105308532715,0.3610725700855255,-4.016234811388131e-07,0.843561589717865,0.3236791491508484,-0.009784449823200703,0.7856519222259521,0.27852848172187805,-0.026599980890750885,0.736635684967041,0.2630844712257385,-0.045616839081048965,0.6903221607208252,0.26213473081588745,-0.06421715766191483,0.8485017418861389,0.1464388370513916,-0.01009563822299242,0.7780790328979492,0.14234842360019684,-0.035500071942806244,0.7335970997810364,0.13421416282653809,-0.05795324966311455,0.6973865032196045,0.12488142400979996,-0.07576901465654373,0.8758811354637146,0.13723254203796387,-0.02055903896689415,0.7965924739837646,0.183347687125206,-0.045693039894104004,0.8147280216217041,0.23546813428401947,-0.05175628885626793,0.8425807356834412,0.23864953219890594,-0.0550515353679657,0.8981977701187134,0.15131689608097076,-0.0342622734606266,0.8192607164382935,0.21077144145965576,-0.05195832625031471,0.8347664475440979,0.2534168064594269,-0.041491977870464325,0.8590755462646484,0.2504068911075592,-0.03542080894112587,0.9111003279685974,0.18223294615745544,-0.0509006604552269,0.844818115234375,0.23130668699741364,-0.06520432978868484,0.854415237903595,0.26678282022476196,-0.05954617261886597,0.8767935633659363,0.2689651846885681,-0.05444798246026039,Q
0.916557252407074,0.3609239459037781,-3.714803540333378e-07,0.8460862636566162,0.3283977806568146,-0.014007672667503357,0.7869275212287903,0.2842503786087036,-0.033431001007556915,0.7369494438171387,0.2662038207054138,-0.05394837260246277,0.6896865367889404,0.2641506791114807,-0.07368779182434082,0.846013605594635,0.1512443572282791,-0.01561708189547062,0.7772892117500305,0.14294153451919556,-0.04306774213910103,0.732629656791687,0.1352519690990448,-0.06722578406333923,0.6959003806114197,0.12658894062042236,-0.08599478006362915,0.8748583793640137,0.1411222517490387,-0.023874610662460327,0.7974695563316345,0.18692564964294434,-0.04900754615664482,0.8165758848190308,0.2391183227300644,-0.05495940148830414,0.8450176119804382,0.24126356840133667,-0.05862554535269737,0.8984237909317017,0.15521538257598877,-0.03570538014173508,0.8199508190155029,0.21497145295143127,-0.05290602892637253,0.8363674879074097,0.2569538652896881,-0.04191851243376732,0.8609482645988464,0.2545645833015442,-0.03590649366378784,0.9121303558349609,0.18508443236351013,-0.05101684853434563,0.8444199562072754,0.23305752873420715,-0.06612464040517807,0.8538353443145752,0.2664986550807953,-0.061070263385772705,0.8751690983772278,0.2684173882007599,-0.05620367079973221,Q
0.9232828617095947,0.3635505139827728,-3.880796271005238e-07,0.8474465012550354,0.3268861174583435,0.0006572958081960678,0.788038969039917,0.28390392661094666,-0.017350148409605026,0.7379145622253418,0.26878899335861206,-0.04140830412507057,0.6893444061279297,0.26515883207321167,-0.0660862997174263,0.8526338934898376,0.15468385815620422,-0.0052017890848219395,0.77700275182724,0.14986324310302734,-0.03224106878042221,0.7325224280357361,0.14182204008102417,-0.05369838699698448,0.6964693069458008,0.1296224296092987,-0.07067179679870605,0.8801904320716858,0.14816662669181824,-0.024519484490156174,0.7959262728691101,0.18886616826057434,-0.05157644674181938,0.8160573244094849,0.2448374330997467,-0.05495034530758858,0.846400260925293,0.24852214753627777,-0.05642401799559593,0.9016744494438171,0.16263213753700256,-0.04691542685031891,0.8181448578834534,0.21465037763118744,-0.06568634510040283,0.8364924788475037,0.2627851366996765,-0.0523008331656456,0.864939272403717,0.26149430871009827,-0.045329127460718155,0.9143153429031372,0.18950819969177246,-0.07158520817756653,0.8468835353851318,0.23346015810966492,-0.08730852603912354,0.8581752181053162,0.27198219299316406,-0.08128094673156738,0.884116530418396,0.2754240930080414,-0.07665770500898361,Q
0.9213104844093323,0.3647220730781555,-3.7125803942217317e-07,0.8494874835014343,0.33045119047164917,-0.011955873109400272,0.7885425090789795,0.28607121109962463,-0.02833620086312294,0.7370650172233582,0.27107083797454834,-0.046306461095809937,0.6910840272903442,0.2675071656703949,-0.0633947029709816,0.846940279006958,0.15335461497306824,-0.01023182738572359,0.7753491401672363,0.14828148484230042,-0.03669491037726402,0.7321880459785461,0.1417914181947708,-0.06015780568122864,0.6967204809188843,0.13080696761608124,-0.07898376137018204,0.8753305673599243,0.13930445909500122,-0.019460249692201614,0.7968292832374573,0.18863175809383392,-0.0472104549407959,0.8181277513504028,0.2408301830291748,-0.056163568049669266,0.8484303951263428,0.2432221919298172,-0.061148859560489655,0.9001779556274414,0.15157616138458252,-0.03212318941950798,0.8246756196022034,0.21531935036182404,-0.051688190549612045,0.8410897850990295,0.2596914768218994,-0.04326436668634415,0.8658987879753113,0.2546437382698059,-0.03832828998565674,0.9160202145576477,0.18236540257930756,-0.047949615865945816,0.8554434776306152,0.23799669742584229,-0.06413586437702179,0.8659113049507141,0.27288737893104553,-0.060910873115062714,0.8885108232498169,0.2704298496246338,-0.05729733407497406,Q
0.9192445278167725,0.3687264621257782,-4.3425492890492023e-07,0.847137987613678,0.3322848975658417,-0.006182543467730284,0.7888513803482056,0.2872570753097534,-0.022713972255587578,0.73997962474823,0.27025216817855835,-0.04293922334909439,0.6929783821105957,0.2686896324157715,-0.06355450302362442,0.8529912829399109,0.15715983510017395,-0.008063317276537418,0.7816591858863831,0.15059083700180054,-0.03466561436653137,0.7361977696418762,0.1420784443616867,-0.057552799582481384,0.6992246508598328,0.13278350234031677,-0.07548661530017853,0.8811838030815125,0.14717277884483337,-0.021427379921078682,0.8000635504722595,0.19247828423976898,-0.04956277832388878,0.8177427649497986,0.2503873407840729,-0.05667847394943237,0.845477819442749,0.26132914423942566,-0.05969863757491112,0.9033818244934082,0.16051466763019562,-0.03779749199748039,0.8219642639160156,0.2235075682401657,-0.058982521295547485,0.8399837613105774,0.27254241704940796,-0.049664467573165894,0.8665992021560669,0.2765337824821472,-0.04333983734250069,0.9163970947265625,0.1899939775466919,-0.05667101591825485,0.8493596911430359,0.24472424387931824,-0.07342363893985748,0.8594398498535156,0.2857617139816284,-0.06887298822402954,0.8825949430465698,0.29304027557373047,-0.0641506016254425,Q
0.9198100566864014,0.3672460913658142,-3.961931440699118e-07,0.8509424328804016,0.33417558670043945,-0.013310396112501621,0.791501522064209,0.28935131430625916,-0.031180571764707565,0.7406131625175476,0.2721827030181885,-0.050093524158000946,0.6935152411460876,0.267520934343338,-0.06850241124629974,0.8526904582977295,0.15589044988155365,-0.015606789849698544,0.7794836163520813,0.15012004971504211,-0.04206756129860878,0.7345141768455505,0.1435582935810089,-0.06584934145212173,0.6988735198974609,0.13215865194797516,-0.08477577567100525,0.8817021250724792,0.14572599530220032,-0.023536479100584984,0.8008604645729065,0.19549494981765747,-0.0489036925137043,0.8193981051445007,0.24669037759304047,-0.05630412697792053,0.8482253551483154,0.25077909231185913,-0.06133139505982399,0.9052382707595825,0.16135886311531067,-0.034692101180553436,0.825165867805481,0.22414906322956085,-0.05242834612727165,0.8408938646316528,0.2667948603630066,-0.04368571192026138,0.8660957217216492,0.2661161422729492,-0.039274055510759354,0.9190638661384583,0.19265778362751007,-0.04907527565956116,0.8514242172241211,0.24301230907440186,-0.06534499675035477,0.8599026203155518,0.27832314372062683,-0.062427353113889694,0.8818060159683228,0.2822938859462738,-0.05910727381706238,Q
0.919842541217804,0.3683207631111145,-3.6769117173207633e-07,0.8494218587875366,0.3335668444633484,-0.01182620506733656,0.7893335223197937,0.28717726469039917,-0.02921474166214466,0.7389429807662964,0.272079199552536,-0.04799531027674675,0.6929631233215332,0.2682777941226959,-0.0662456750869751,0.8504276275634766,0.15744397044181824,-0.01321929320693016,0.7787546515464783,0.15080268681049347,-0.03966829180717468,0.7345340251922607,0.14312243461608887,-0.06312672048807144,0.6985101699829102,0.13281109929084778,-0.08182485401630402,0.8801783919334412,0.14608478546142578,-0.022583888843655586,0.7995569109916687,0.18953993916511536,-0.04743112996220589,0.8182199001312256,0.2408154010772705,-0.05443991348147392,0.8473063111305237,0.24434584379196167,-0.05905267968773842,0.9048628807067871,0.16044360399246216,-0.03522326424717903,0.8237286806106567,0.22003263235092163,-0.05250781401991844,0.8399248719215393,0.26392990350723267,-0.04305890202522278,0.8654521703720093,0.2605186700820923,-0.03841356188058853,0.9194408655166626,0.19177144765853882,-0.05094335228204727,0.8508730530738831,0.2434931844472885,-0.06649083644151688,0.8614182472229004,0.2785910367965698,-0.06250997632741928,0.8850881457328796,0.27856650948524475,-0.05877014994621277,Q
