p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8454758524894714,0.4024631679058075,-5.46897389597234e-08,0.7878645062446594,0.38310495018959045,-0.025010187178850174,0.7384384870529175,0.32849571108818054,-0.03920869901776314,0.7049568891525269,0.27726513147354126,-0.053495533764362335,0.6737422347068787,0.24300000071525574,-0.06671909242868423,0.7736023664474487,0.22981104254722595,-0.023361215367913246,0.7638505101203918,0.14739444851875305,-0.043139636516571045,0.7578951716423035,0.09700930118560791,-0.05263770744204521,0.7537572979927063,0.05217526853084564,-0.05876659229397774,0.8096282482147217,0.2268880307674408,-0.02338492125272751,0.8140655159950256,0.19747057557106018,-0.06625444442033768,0.815468966960907,0.2593437135219574,-0.07818939536809921,0.8146485090255737,0.30461350083351135,-0.0756770595908165,0.8443648815155029,0.23054781556129456,-0.02622491680085659,0.8522115349769592,0.20072245597839355,-0.06685864180326462,0.8476079106330872,0.25819090008735657,-0.06489434093236923,0.8400131464004517,0.2976343333721161,-0.051571883261203766,0.8785318732261658,0.2376716434955597,-0.03074277937412262,0.8906503915786743,0.17484846711158752,-0.05589831620454788,0.8976672887802124,0.13435623049736023,-0.058059610426425934,0.9024756550788879,0.09201875329017639,-0.05319942161440849,Z
0.8446872234344482,0.39944586157798767,-5.572977812562385e-08,0.7873271703720093,0.38135260343551636,-0.0245380736887455,0.7386815547943115,0.3287414610385895,-0.03874935954809189,0.7054675817489624,0.27871236205101013,-0.05326506868004799,0.6751426458358765,0.24367523193359375,-0.06677716970443726,0.7739421725273132,0.22890682518482208,-0.023516079410910606,0.764477550983429,0.14609330892562866,-0.0435493178665638,0.7583403587341309,0.09498797357082367,-0.0529281347990036,0.7540077567100525,0.0496816486120224,-0.058861907571554184,0.8094806671142578,0.22679758071899414,-0.023783383890986443,0.813210666179657,0.1976328045129776,-0.06696949154138565,0.8152584433555603,0.25984764099121094,-0.07858732342720032,0.8147963285446167,0.3045487105846405,-0.0757058709859848,0.8436377644538879,0.23043304681777954,-0.026833560317754745,0.8510253429412842,0.20156946778297424,-0.06774680316448212,0.8474026918411255,0.25897926092147827,-0.0656108558177948,0.8404057621955872,0.29736268520355225,-0.052045971155166626,0.8770514130592346,0.2367902547121048,-0.03153591975569725,0.8894298672676086,0.1743154227733612,-0.056966714560985565,0.8969212174415588,0.13433268666267395,-0.05915223807096481,0.9019367694854736,0.09160153567790985,-0.05421261489391327,Z
0.8448593616485596,0.40097951889038086,-5.018963022962453e-08,0.7879958152770996,0.3822765350341797,-0.02479114942252636,0.7386478781700134,0.3291700482368469,-0.03886449337005615,0.7042833566665649,0.278950959444046,-0.05322050303220749,0.6728688478469849,0.24460197985172272,-0.06650413572788239,0.7725686430931091,0.23061591386795044,-0.022471586242318153,0.763090193271637,0.1475001573562622,-0.04233238101005554,0.7576823830604553,0.09711462259292603,-0.05179373547434807,0.7540054321289062,0.052273765206336975,-0.057835422456264496,0.8084734678268433,0.22786828875541687,-0.022746630012989044,0.8120043277740479,0.19775158166885376,-0.06601367145776749,0.8149384260177612,0.25920936465263367,-0.07796042412519455,0.8150588870048523,0.305192768573761,-0.0753270834684372,0.8430584669113159,0.23110225796699524,-0.02596006728708744,0.8501148819923401,0.19996030628681183,-0.06689468026161194,0.8471812605857849,0.2557673752307892,-0.06520655751228333,0.8407150506973267,0.29483115673065186,-0.05199511721730232,0.8768820762634277,0.23713162541389465,-0.03084547631442547,0.8897259831428528,0.17372669279575348,-0.05604221671819687,0.8974509239196777,0.13323929905891418,-0.058444198220968246,0.9023669362068176,0.09130002558231354,-0.05380314216017723,Z
0.8435344696044922,0.4014641046524048,-4.155887367573996e-08,0.785722017288208,0.3825780749320984,-0.02448262646794319,0.7381166815757751,0.32935115694999695,-0.03891713172197342,0.704626202583313,0.2787027657032013,-0.05379187688231468,0.6734330654144287,0.24367481470108032,-0.06770391017198563,0.7726839780807495,0.23069098591804504,-0.02313004806637764,0.7635422945022583,0.14816367626190186,-0.043500810861587524,0.7580354809761047,0.09738431870937347,-0.05327156186103821,0.7543125748634338,0.05241389572620392,-0.059492580592632294,0.8081781268119812,0.22851619124412537,-0.02378581278026104,0.8124252557754517,0.1982298642396927,-0.06762358546257019,0.8139250874519348,0.2602227032184601,-0.07996850460767746,0.8130605220794678,0.30537909269332886,-0.07754658162593842,0.8426023721694946,0.2320130169391632,-0.02724720910191536,0.8498682379722595,0.2029860019683838,-0.0686846449971199,0.8455308675765991,0.26027798652648926,-0.0667499303817749,0.8380420804023743,0.29931896924972534,-0.05331367999315262,0.876318097114563,0.2383800745010376,-0.032364148646593094,0.8889450430870056,0.17517641186714172,-0.05804279446601868,0.896774172782898,0.13477517664432526,-0.06015443429350853,0.9019986987113953,0.09206284582614899,-0.05520916357636452,Z
0.8447209000587463,0.40193575620651245,-4.9736534890598705e-08,0.787014901638031,0.38356345891952515,-0.024549411609768867,0.7377976179122925,0.3305070996284485,-0.03830920532345772,0.7039417028427124,0.2793538272380829,-0.052345965057611465,0.6726346015930176,0.24494147300720215,-0.06539815664291382,0.7725557088851929,0.23266151547431946,-0.022799205034971237,0.762932300567627,0.14855781197547913,-0.04304419085383415,0.7575429677963257,0.09767143428325653,-0.05303662642836571,0.7539413571357727,0.05183510482311249,-0.059528451412916183,0.808517336845398,0.22985531389713287,-0.023381255567073822,0.8124767541885376,0.1980055719614029,-0.06749610602855682,0.8147982358932495,0.25874826312065125,-0.08043088018894196,0.814791738986969,0.3053452670574188,-0.07845104485750198,0.8433626294136047,0.23332881927490234,-0.026757745072245598,0.850184440612793,0.20179611444473267,-0.06815464794635773,0.8466660976409912,0.2576531171798706,-0.06680845469236374,0.8403753042221069,0.29706260561943054,-0.053766995668411255,0.8775808811187744,0.2396712601184845,-0.03178613632917404,0.8901952505111694,0.17584079504013062,-0.057277992367744446,0.8972005844116211,0.1350114792585373,-0.05971687659621239,0.9016863703727722,0.09283538162708282,-0.05507786199450493,Z
0.8450499176979065,0.40183576941490173,-5.075273179500073e-08,0.7870609164237976,0.3841102719306946,-0.02417975291609764,0.7382878065109253,0.33064377307891846,-0.037253446877002716,0.7052900195121765,0.27924132347106934,-0.05064581334590912,0.6745772957801819,0.24486780166625977,-0.06306054443120956,0.7730205655097961,0.23225408792495728,-0.021771535277366638,0.7636447548866272,0.14935916662216187,-0.041364435106515884,0.7583252191543579,0.09898805618286133,-0.050899576395750046,0.7545028924942017,0.05366167426109314,-0.057161130011081696,0.8090411424636841,0.22958296537399292,-0.02231994830071926,0.812821090221405,0.20000191032886505,-0.06613489240407944,0.8151127696037292,0.26112768054008484,-0.0792355015873909,0.8151565790176392,0.3065415620803833,-0.07748789340257645,0.8434838652610779,0.2329266369342804,-0.025636136531829834,0.8509718179702759,0.20382365584373474,-0.06732866168022156,0.8466932773590088,0.2607226073741913,-0.06655040383338928,0.8392887115478516,0.29965072870254517,-0.053942978382110596,0.8770737648010254,0.23894797265529633,-0.03050742670893669,0.89006507396698,0.17612284421920776,-0.056282807141542435,0.8978914022445679,0.13551096618175507,-0.059084244072437286,0.9031746983528137,0.0927356481552124,-0.05475468933582306,Z
0.8441270589828491,0.401738703250885,-5.703521210875806e-08,0.7867112755775452,0.3830753564834595,-0.024181609973311424,0.7379524111747742,0.33003631234169006,-0.03792877122759819,0.705311119556427,0.2795923948287964,-0.052109912037849426,0.6750434041023254,0.24471600353717804,-0.06529190391302109,0.7741982340812683,0.2319362610578537,-0.022693008184432983,0.7645742893218994,0.14936645328998566,-0.04310937970876694,0.7584515810012817,0.0985724925994873,-0.052744656801223755,0.7545221447944641,0.05344870686531067,-0.0589425191283226,0.8100234866142273,0.2294158935546875,-0.023350941017270088,0.813511312007904,0.20046886801719666,-0.06668955832719803,0.8151218891143799,0.2633192241191864,-0.07793138921260834,0.8150293827056885,0.3075147867202759,-0.0749715268611908,0.8445705771446228,0.23309233784675598,-0.026990819722414017,0.8511143922805786,0.2035384178161621,-0.06845902651548386,0.8467639684677124,0.26142966747283936,-0.06583607941865921,0.8400077223777771,0.3000480830669403,-0.051999226212501526,0.878253698348999,0.2397642582654953,-0.03231937438249588,0.89100581407547,0.17649781703948975,-0.058522194623947144,0.8978954553604126,0.13608065247535706,-0.06085899472236633,0.902414083480835,0.09308023750782013,-0.05607008934020996,Z
0.8455220460891724,0.40262371301651,-6.954569187200832e-08,0.7879754900932312,0.38528579473495483,-0.024190610274672508,0.7389455437660217,0.3310686945915222,-0.037476491183042526,0.7058718204498291,0.2799418866634369,-0.05102161318063736,0.6747777462005615,0.2455759346485138,-0.06356660276651382,0.7738403677940369,0.2311936318874359,-0.02193656750023365,0.764114260673523,0.14933857321739197,-0.040774866938591,0.7585969567298889,0.0997019112110138,-0.04949614405632019,0.7552046179771423,0.054931655526161194,-0.05516207218170166,0.8095106482505798,0.22869771718978882,-0.022137636318802834,0.8130398988723755,0.20033890008926392,-0.06410388648509979,0.8155483603477478,0.26211369037628174,-0.07561392337083817,0.8162619471549988,0.3069024980068207,-0.07300093024969101,0.8439887166023254,0.2324405461549759,-0.025180473923683167,0.8510067462921143,0.20414488017559052,-0.06552743911743164,0.8467210531234741,0.26128673553466797,-0.06426896899938583,0.8399296998977661,0.2996889650821686,-0.051560018211603165,0.8782404661178589,0.23876161873340607,-0.029781831428408623,0.8906580209732056,0.1755795180797577,-0.05493271350860596,0.89802086353302,0.13501398265361786,-0.05784006789326668,0.9032638669013977,0.09243994951248169,-0.053679291158914566,Z
0.845818281173706,0.4037664532661438,-5.872092856407107e-08,0.7882065176963806,0.3865928649902344,-0.02481827139854431,0.7393922805786133,0.3327682316303253,-0.03862301632761955,0.7063659429550171,0.28171706199645996,-0.052727069705724716,0.6760642528533936,0.24674077332019806,-0.06579376012086868,0.7746348977088928,0.23235051333904266,-0.023371759802103043,0.7649084329605103,0.14867697656154633,-0.04347856342792511,0.7592653036117554,0.09778241813182831,-0.053087782114744186,0.7550227642059326,0.05260021984577179,-0.059223830699920654,0.810390830039978,0.23018820583820343,-0.02369549125432968,0.8145499229431152,0.20190224051475525,-0.06757102906703949,0.816725492477417,0.2640090584754944,-0.07991567254066467,0.8158665895462036,0.309506893157959,-0.07760489732027054,0.8448077440261841,0.2336086630821228,-0.02688281610608101,0.8524250388145447,0.20389221608638763,-0.06865136325359344,0.8485912084579468,0.26096832752227783,-0.06717442721128464,0.8409954905509949,0.3000311553478241,-0.05400644242763519,0.8786048293113708,0.23959791660308838,-0.03170854598283768,0.891334056854248,0.17616304755210876,-0.057641979306936264,0.8987740874290466,0.135392427444458,-0.0602300688624382,0.9034333825111389,0.09242069721221924,-0.05559271201491356,Z
0.8450980186462402,0.4040212035179138,-5.101280109442996e-08,0.7887870669364929,0.38632023334503174,-0.02437419630587101,0.739332914352417,0.3328765630722046,-0.038194697350263596,0.7055577039718628,0.2823283076286316,-0.052263401448726654,0.6743441820144653,0.24839478731155396,-0.06534545123577118,0.7741148471832275,0.23435886204242706,-0.0235440656542778,0.7647260427474976,0.1505691111087799,-0.04324307665228844,0.7588536143302917,0.09988844394683838,-0.05235711857676506,0.7546680569648743,0.05546741187572479,-0.05825033411383629,0.8096814155578613,0.23216786980628967,-0.024214109405875206,0.8119285702705383,0.20166361331939697,-0.06787081062793732,0.814429521560669,0.262433260679245,-0.07983306050300598,0.8151025772094727,0.30836790800094604,-0.0772453248500824,0.844077467918396,0.23594440519809723,-0.027657324448227882,0.8502206802368164,0.20526200532913208,-0.06885003298521042,0.84663987159729,0.2606894075870514,-0.06714168936014175,0.8404079675674438,0.299720823764801,-0.05405692383646965,0.877484917640686,0.24234120547771454,-0.03272314742207527,0.8901418447494507,0.1791653037071228,-0.05843422934412956,0.8976616263389587,0.13773275911808014,-0.06110398471355438,0.9027976393699646,0.09466347098350525,-0.05675755441188812,Z
