p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.9035564064979553,0.3922644257545471,-2.024119822863213e-07,0.8967176675796509,0.3005361557006836,-0.000831602665130049,0.8688241839408875,0.2040301263332367,-0.010839919559657574,0.8459094166755676,0.1319640874862671,-0.020588098093867302,0.8491941690444946,0.06923975050449371,-0.031214749440550804,0.8212165832519531,0.20638293027877808,-0.02735198847949505,0.7535363435745239,0.23381303250789642,-0.03866686299443245,0.7751616835594177,0.25449198484420776,-0.04200352355837822,0.8007476925849915,0.24966901540756226,-0.04326130077242851,0.8105000257492065,0.2581869661808014,-0.03367998078465462,0.7471084594726562,0.28238579630851746,-0.03771455958485603,0.7691115736961365,0.2986396253108978,-0.03154727816581726,0.7937467694282532,0.2958701550960541,-0.030080102384090424,0.8027235865592957,0.31281527876853943,-0.038822125643491745,0.7516441941261292,0.32842493057250977,-0.04138621315360069,0.7716180086135864,0.34259170293807983,-0.029300767928361893,0.7948115468025208,0.3394182026386261,-0.02396279200911522,0.7958992123603821,0.36644285917282104,-0.0437149852514267,0.7497314214706421,0.3686763048171997,-0.0440748892724514,0.7705702781677246,0.37894782423973083,-0.03246587887406349,0.7941759824752808,0.3780253529548645,-0.024180728942155838,SPACE
0.9034372568130493,0.3925687074661255,-2.09145085250384e-07,0.895746648311615,0.3014206886291504,-0.0003834572562482208,0.8667476177215576,0.2059687077999115,-0.010574494488537312,0.8425313830375671,0.13314594328403473,-0.020482243970036507,0.8455538749694824,0.06912137567996979,-0.031102702021598816,0.8189942836761475,0.2039034366607666,-0.027056733146309853,0.75016188621521,0.23297636210918427,-0.0375811904668808,0.7718130946159363,0.25332292914390564,-0.03949739411473274,0.7973517775535583,0.24820095300674438,-0.03961184620857239,0.8093777298927307,0.255196213722229,-0.03351042792201042,0.7439685463905334,0.28160616755485535,-0.037488922476768494,0.7665867805480957,0.29731953144073486,-0.030632562935352325,0.7912899255752563,0.2946067154407501,-0.028384393081068993,0.8022716045379639,0.310307115316391,-0.038692206144332886,0.7476438283920288,0.32877177000045776,-0.04092778265476227,0.7690905332565308,0.34242603182792664,-0.028578760102391243,0.7927092909812927,0.33936357498168945,-0.023017942905426025,0.7963116765022278,0.36469006538391113,-0.04354491084814072,0.7476075291633606,0.369012713432312,-0.04391917213797569,0.7699545621871948,0.37944361567497253,-0.03244930878281593,0.7940846085548401,0.3781830072402954,-0.024166524410247803,SPACE
0.8999432921409607,0.3930880129337311,-2.1676518713320547e-07,0.8938643336296082,0.3029704689979553,-0.0017349659465253353,0.8644862174987793,0.20531892776489258,-0.01159954909235239,0.840503990650177,0.13188984990119934,-0.02156798355281353,0.8432407975196838,0.06808671355247498,-0.03223968297243118,0.8164117932319641,0.2029741406440735,-0.023345716297626495,0.7474842071533203,0.2317504584789276,-0.03660861775279045,0.7687536478042603,0.2544124126434326,-0.041945990175008774,0.7946404218673706,0.24896080791950226,-0.04416193813085556,0.806492269039154,0.25318965315818787,-0.02964770421385765,0.7410840392112732,0.2800312042236328,-0.036371298134326935,0.7635858654975891,0.2981703281402588,-0.031921494752168655,0.788940966129303,0.2948455512523651,-0.03053927794098854,0.7983333468437195,0.3078228831291199,-0.035431329160928726,0.7452266216278076,0.32735347747802734,-0.04051443561911583,0.7662191390991211,0.34300297498703003,-0.02946554496884346,0.7901861667633057,0.339165598154068,-0.023721933364868164,0.7906081676483154,0.36230024695396423,-0.041108760982751846,0.7433835864067078,0.36716461181640625,-0.042854540050029755,0.7649649977684021,0.3791797459125519,-0.03198983892798424,0.7895655035972595,0.37808069586753845,-0.023610442876815796,SPACE
0.8953902125358582,0.3895814120769501,-2.0737871864184854e-07,0.88848477602005,0.29749444127082825,-0.0007210529875010252,0.8597369194030762,0.20232099294662476,-0.010198356583714485,0.8360158205032349,0.1296933889389038,-0.019052503630518913,0.8379232287406921,0.06669437885284424,-0.028630662709474564,0.8138179183006287,0.2019549012184143,-0.029421672224998474,0.7447524666786194,0.23120948672294617,-0.03876060992479324,0.7664662003517151,0.2529061436653137,-0.03919046372175217,0.7924748659133911,0.2492731213569641,-0.03845039755105972,0.8042472004890442,0.2538432776927948,-0.035144466906785965,0.7387045621871948,0.28054124116897583,-0.03849269077181816,0.7607176303863525,0.29821494221687317,-0.030999427661299706,0.7861799597740173,0.2953711152076721,-0.028752215206623077,0.795881986618042,0.3095790147781372,-0.039292752742767334,0.743269681930542,0.32756033539772034,-0.04115472733974457,0.7632507681846619,0.3429989516735077,-0.02781231515109539,0.7869012951850891,0.34059157967567444,-0.02185128629207611,0.7876784801483154,0.3648585081100464,-0.0431155189871788,0.7411911487579346,0.3665715456008911,-0.04325730726122856,0.7618342041969299,0.37836697697639465,-0.031169278547167778,0.7857491970062256,0.3786275088787079,-0.02260943129658699,SPACE
0.8938377499580383,0.3852827250957489,-1.868607171218173e-07,0.8871926069259644,0.2929447293281555,0.0006746243452653289,0.8587681651115417,0.1982545256614685,-0.009311186149716377,0.8353003859519958,0.1261589676141739,-0.019160274416208267,0.8373638391494751,0.06245200335979462,-0.02987588942050934,0.8106274604797363,0.2002251148223877,-0.02669968642294407,0.7423413395881653,0.2290889173746109,-0.03632279112935066,0.7640683054924011,0.24902325868606567,-0.03814113885164261,0.7891224026679993,0.24356317520141602,-0.038507260382175446,0.8005212545394897,0.2519981563091278,-0.0333174392580986,0.7364934086799622,0.27738648653030396,-0.035483114421367645,0.7583673596382141,0.2928639352321625,-0.028279440477490425,0.7823129296302795,0.29016560316085815,-0.026437655091285706,0.792518138885498,0.3075532615184784,-0.03846762329339981,0.7415230870246887,0.32450228929519653,-0.03883206844329834,0.7613818049430847,0.33846306800842285,-0.026515748351812363,0.7836447358131409,0.33525243401527405,-0.021650955080986023,0.7854312062263489,0.36154863238334656,-0.043202824890613556,0.7393006086349487,0.3649725019931793,-0.04163775593042374,0.7602356672286987,0.37568923830986023,-0.02967398427426815,0.7833088636398315,0.37510380148887634,-0.021614203229546547,SPACE
0.893708348274231,0.3833051323890686,-1.9996508626718423e-07,0.8860375881195068,0.29189905524253845,-0.0015572818228974938,0.8564178943634033,0.1957021951675415,-0.012535489164292812,0.832321047782898,0.12350223958492279,-0.0229891836643219,0.8343645334243774,0.05827358365058899,-0.034268248826265335,0.8117998838424683,0.1985785812139511,-0.032408542931079865,0.7411065697669983,0.22575876116752625,-0.04403020814061165,0.7621673345565796,0.246337890625,-0.04530488699674606,0.7886967062950134,0.24240966141223907,-0.04474626109004021,0.8026320934295654,0.2525606155395508,-0.03878699243068695,0.734927773475647,0.27393436431884766,-0.044020529836416245,0.7561998963356018,0.2909297049045563,-0.03658240661025047,0.7817729115486145,0.2894972264766693,-0.033971309661865234,0.7948894500732422,0.3092546761035919,-0.04377811774611473,0.7390783429145813,0.3232066333293915,-0.047415558248758316,0.7593097686767578,0.33697062730789185,-0.0341547429561615,0.7838693857192993,0.33433541655540466,-0.027859164401888847,0.7876538634300232,0.364957332611084,-0.04840729385614395,0.7382556796073914,0.3647841215133667,-0.04976474493741989,0.7599404454231262,0.3744160234928131,-0.037810321897268295,0.7849108576774597,0.37352707982063293,-0.029250815510749817,SPACE
0.8912242650985718,0.38104042410850525,-1.892506418244011e-07,0.884434700012207,0.28864428400993347,-0.0001425846276106313,0.8553834557533264,0.1933828890323639,-0.010315450839698315,0.8327974081039429,0.12023639678955078,-0.020473407581448555,0.8346747159957886,0.05580681562423706,-0.031693924218416214,0.8077208399772644,0.19560447335243225,-0.027776546776294708,0.7397804260253906,0.2230590581893921,-0.03817186877131462,0.7603899240493774,0.24409134685993195,-0.04081673175096512,0.7860978245735168,0.2404434233903885,-0.04166584461927414,0.7968003749847412,0.24907542765140533,-0.03436506167054176,0.7335476875305176,0.2707626521587372,-0.037226200103759766,0.7547407150268555,0.28804153203964233,-0.03068923018872738,0.779603123664856,0.28651371598243713,-0.029220042750239372,0.7888666391372681,0.3058130443096161,-0.03956076130270958,0.7388927340507507,0.31853729486465454,-0.04042379930615425,0.7581129670143127,0.33343449234962463,-0.028155118227005005,0.7812360525131226,0.3315708637237549,-0.0232220645993948,0.7824174165725708,0.3605818450450897,-0.04446173086762428,0.7371718883514404,0.3604696989059448,-0.042859792709350586,0.7569553852081299,0.37107110023498535,-0.03055451437830925,0.7801083922386169,0.37120741605758667,-0.022302521392703056,SPACE
0.8928313255310059,0.37628820538520813,-2.0447131987566536e-07,0.8839809894561768,0.28547313809394836,-0.0004231678612995893,0.8548516035079956,0.19178682565689087,-0.010545182041823864,0.8325121402740479,0.1187974363565445,-0.020876215770840645,0.8346511125564575,0.05556562542915344,-0.03193312883377075,0.8082613945007324,0.19237247109413147,-0.024362687021493912,0.7397717833518982,0.21993930637836456,-0.03628428280353546,0.7612650990486145,0.24266649782657623,-0.041037388145923615,0.7880754470825195,0.2400558590888977,-0.04295410215854645,0.7973378896713257,0.24390998482704163,-0.03085136227309704,0.7331961393356323,0.2685810625553131,-0.03456379845738411,0.7556329965591431,0.2866261601448059,-0.02909795008599758,0.7808929681777954,0.2850298285484314,-0.027936939150094986,0.7887394428253174,0.29945725202560425,-0.03642529994249344,0.7379147410392761,0.31658199429512024,-0.03828355297446251,0.7586365342140198,0.3316241204738617,-0.026966456323862076,0.7819409966468811,0.3295346200466156,-0.022155199199914932,0.7810621857643127,0.3542732000350952,-0.04183925315737724,0.7364456653594971,0.35861194133758545,-0.04120120778679848,0.7578585743904114,0.36930495500564575,-0.029779311269521713,0.7812315225601196,0.36870110034942627,-0.02174386940896511,SPACE
0.892725944519043,0.3783590793609619,-1.8928011513708043e-07,0.8843826055526733,0.28536009788513184,0.0007583528640680015,0.8551819324493408,0.19138234853744507,-0.009692944586277008,0.832452118396759,0.11772288382053375,-0.020338760688900948,0.8343253135681152,0.05311235785484314,-0.03181474283337593,0.8068926930427551,0.19238413870334625,-0.02542838454246521,0.7391942739486694,0.2225070297718048,-0.03521142899990082,0.7620147466659546,0.2414533644914627,-0.037745438516139984,0.7873145937919617,0.23480409383773804,-0.038588427007198334,0.7965307831764221,0.24595430493354797,-0.03234897553920746,0.7324286699295044,0.2714061439037323,-0.03524524345993996,0.7551069855690002,0.2858409583568573,-0.02914395183324814,0.7802280783653259,0.2826729416847229,-0.02783208154141903,0.7887265086174011,0.30257508158683777,-0.037808891385793686,0.7367945909500122,0.31921815872192383,-0.03807729855179787,0.7581348419189453,0.3312060534954071,-0.026074666529893875,0.782386839389801,0.32728466391563416,-0.021394599229097366,0.7822774052619934,0.3573601245880127,-0.042947907000780106,0.7357136011123657,0.36047184467315674,-0.04089117795228958,0.7580773830413818,0.36949044466018677,-0.028686881065368652,0.7830684781074524,0.3676353693008423,-0.020449256524443626,SPACE
0.8892534971237183,0.3735765218734741,-2.1958311435810174e-07,0.8824183940887451,0.2814674973487854,-0.001589986844919622,0.8534407019615173,0.1905592679977417,-0.01169532723724842,0.8305727243423462,0.11942906677722931,-0.021579407155513763,0.832717776298523,0.0560196191072464,-0.032266631722450256,0.8027161955833435,0.19264119863510132,-0.028193378821015358,0.7375909686088562,0.22415919601917267,-0.03891655430197716,0.7589945793151855,0.24380555748939514,-0.041434600949287415,0.7844422459602356,0.2392413318157196,-0.04227586090564728,0.7929628491401672,0.24561579525470734,-0.034162700176239014,0.7328115701675415,0.27251997590065,-0.038325920701026917,0.7543745636940002,0.2875993847846985,-0.03248114511370659,0.7784897089004517,0.284152626991272,-0.031483910977840424,0.7863483428955078,0.3007219731807709,-0.0388583280146122,0.7374587059020996,0.3194003999233246,-0.04172927141189575,0.7577086687088013,0.332468181848526,-0.029578663408756256,0.7806931138038635,0.3283711075782776,-0.024305306375026703,0.7811954617500305,0.35466545820236206,-0.04341971501708031,0.7357654571533203,0.36094167828559875,-0.04426116868853569,0.7568256855010986,0.37142786383628845,-0.03265339881181717,0.780301570892334,0.36923056840896606,-0.024456879124045372,SPACE
