p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8089527487754822,0.33939531445503235,-3.5543436638363346e-07,0.7926322817802429,0.28461772203445435,-0.004033313132822514,0.7979023456573486,0.21504166722297668,-0.006061585620045662,0.8025259375572205,0.16019755601882935,-0.012959636747837067,0.7957099080085754,0.11275385320186615,-0.021347830072045326,0.8579268455505371,0.21542130410671234,0.013733360916376114,0.8694088459014893,0.16378675401210785,0.0017040796810761094,0.8733726143836975,0.11855343729257584,-0.007575819734483957,0.8755093216896057,0.08040408790111542,-0.014942201785743237,0.876732349395752,0.22868695855140686,0.005514440592378378,0.8679978251457214,0.1798512041568756,-0.021834494546055794,0.8341379761695862,0.20872248709201813,-0.031878434121608734,0.8093027472496033,0.24124006927013397,-0.03042481280863285,0.8954492807388306,0.24736279249191284,-0.005066338460892439,0.8723477125167847,0.1991593986749649,-0.033682968467473984,0.8394891023635864,0.23977717757225037,-0.0329081155359745,0.8190898299217224,0.2797601819038391,-0.02280011959373951,0.913963794708252,0.27225261926651,-0.016045724973082542,0.889750063419342,0.22350391745567322,-0.03518137335777283,0.8660447597503662,0.2467423379421234,-0.031997304409742355,0.853459894657135,0.2780790328979492,-0.02369968593120575,U
0.8077536821365356,0.33949902653694153,-3.6942617498425534e-07,0.7911540269851685,0.2864494323730469,-0.0032563942950218916,0.7965855598449707,0.21634382009506226,-0.005076465662568808,0.8012796640396118,0.16159966588020325,-0.011974390596151352,0.7944554090499878,0.11425253003835678,-0.02033504657447338,0.8561173677444458,0.21638123691082,0.013675077818334103,0.8678571581840515,0.16345146298408508,0.0015303248073905706,0.8718287348747253,0.11792290955781937,-0.007352049928158522,0.874699056148529,0.08006791770458221,-0.014396606013178825,0.8747679591178894,0.2300119698047638,0.005093969404697418,0.8638777732849121,0.18189865350723267,-0.023562556132674217,0.8303054571151733,0.2149677872657776,-0.03358554095029831,0.8078840374946594,0.25116050243377686,-0.03178395330905914,0.8931496143341064,0.24807323515415192,-0.005774985533207655,0.8697640895843506,0.19994594156742096,-0.0353613942861557,0.8366775512695312,0.2401713877916336,-0.03474410995841026,0.8172717094421387,0.28087082505226135,-0.02447136491537094,0.9116330146789551,0.27168190479278564,-0.016938120126724243,0.8876062035560608,0.22257106006145477,-0.0366537868976593,0.8632614612579346,0.2445290982723236,-0.03402077034115791,0.8506240248680115,0.2756502330303192,-0.026030121371150017,U
0.8077016472816467,0.3379029631614685,-3.5755064686782134e-07,0.7911902666091919,0.28445202112197876,-0.0037982144858688116,0.7957201600074768,0.2147819995880127,-0.0057436078786849976,0.8001401424407959,0.16184625029563904,-0.012282952666282654,0.7935624718666077,0.11635158956050873,-0.020485222339630127,0.8532906770706177,0.21298399567604065,0.010771424509584904,0.865174412727356,0.15968652069568634,-0.0018758568912744522,0.8696527481079102,0.11699423938989639,-0.011515036225318909,0.8729264140129089,0.080842524766922,-0.018909966573119164,0.872683048248291,0.22763794660568237,0.0024341936223208904,0.8645333647727966,0.18029054999351501,-0.024938059970736504,0.8310398459434509,0.20637084543704987,-0.03488418459892273,0.8060591220855713,0.23668897151947021,-0.033702924847602844,0.8909680247306824,0.2477000504732132,-0.008034518919885159,0.8676659464836121,0.20284661650657654,-0.03691701591014862,0.8346785306930542,0.2426312267780304,-0.03623415157198906,0.8141725659370422,0.2812410891056061,-0.026344245299696922,0.9090438485145569,0.27377769351005554,-0.01880011148750782,0.8852418065071106,0.22707553207874298,-0.03862806409597397,0.86009681224823,0.2498483806848526,-0.03536058962345123,0.8458902835845947,0.2802756428718567,-0.026980141177773476,U
0.8024472594261169,0.3408460319042206,-3.618181665387965e-07,0.7862918376922607,0.2865912616252899,-0.0018128014635294676,0.7918804883956909,0.21690857410430908,-0.0022683553397655487,0.7968317866325378,0.16369843482971191,-0.007783063221722841,0.7900664806365967,0.11887114495038986,-0.014947960153222084,0.8500655293464661,0.21670056879520416,0.0151377497240901,0.8629067540168762,0.16554051637649536,0.003924922551959753,0.8678984045982361,0.12107385694980621,-0.005015913397073746,0.8710718750953674,0.08358100056648254,-0.01231380831450224,0.8689989447593689,0.2307875156402588,0.006171423010528088,0.8615959286689758,0.18372364342212677,-0.019541213288903236,0.8279998898506165,0.2094794511795044,-0.02909017726778984,0.803918719291687,0.24065740406513214,-0.02803756110370159,0.8868915438652039,0.25056692957878113,-0.004935084842145443,0.8649932146072388,0.20388361811637878,-0.03279425948858261,0.8320773839950562,0.2418554127216339,-0.032087069004774094,0.812412440776825,0.2807328402996063,-0.022511353716254234,0.9042105078697205,0.27642276883125305,-0.016182774677872658,0.881270170211792,0.22789250314235687,-0.03517577424645424,0.8563147187232971,0.2504402697086334,-0.03192814812064171,0.8434348106384277,0.28224265575408936,-0.023908304050564766,U
0.7993171811103821,0.3454762101173401,-3.6077264553568966e-07,0.7828249335289001,0.2918108403682709,-0.004076514858752489,0.7880733013153076,0.22041872143745422,-0.005418685730546713,0.7925457954406738,0.16536420583724976,-0.011308125220239162,0.7857636213302612,0.11856753379106522,-0.018622683361172676,0.847031831741333,0.21885117888450623,0.012881334871053696,0.8584142923355103,0.16827994585037231,0.0009666989208199084,0.8626956939697266,0.12286755442619324,-0.008364600129425526,0.865420937538147,0.08461141586303711,-0.015928832814097404,0.8667964339256287,0.23256134986877441,0.004962747450917959,0.8569536209106445,0.18533511459827423,-0.021350041031837463,0.82334303855896,0.21260219812393188,-0.030810313299298286,0.7995012402534485,0.2454024702310562,-0.02961086668074131,0.8850390911102295,0.25233206152915955,-0.005298812408000231,0.860673189163208,0.20665037631988525,-0.0333574078977108,0.8284615874290466,0.24492955207824707,-0.032542239874601364,0.8087992072105408,0.2844604253768921,-0.02288207598030567,0.9024308919906616,0.27791550755500793,-0.015925195068120956,0.8780673742294312,0.22993507981300354,-0.034682147204875946,0.8546893000602722,0.25186556577682495,-0.03151929751038551,0.8424570560455322,0.283081978559494,-0.023577939718961716,U
0.7944382429122925,0.3478237986564636,-3.5549399513001845e-07,0.7780656814575195,0.29243016242980957,-0.0028790205251425505,0.7829582095146179,0.22193853557109833,-0.0036564788315445185,0.7876163125038147,0.16693532466888428,-0.0095201525837183,0.7808893918991089,0.12020950764417648,-0.017033692449331284,0.841326892375946,0.2235497385263443,0.015169420279562473,0.8539018034934998,0.1733894944190979,0.0035001810174435377,0.858695924282074,0.12693855166435242,-0.005489994306117296,0.8612447381019592,0.08805762231349945,-0.012980377301573753,0.8603705167770386,0.23687268793582916,0.006416411139070988,0.8534989953041077,0.18797162175178528,-0.019965611398220062,0.81940096616745,0.21386279165744781,-0.02934102900326252,0.7954437136650085,0.24624575674533844,-0.02789297141134739,0.8788273334503174,0.2567310631275177,-0.0047150105237960815,0.8570458889007568,0.20800112187862396,-0.033387068659067154,0.8240654468536377,0.24615931510925293,-0.032410629093647,0.8048920631408691,0.2861337959766388,-0.022403929382562637,0.8966361880302429,0.2835490107536316,-0.01611655205488205,0.8728193044662476,0.23468495905399323,-0.03598389774560928,0.8488709926605225,0.2576967477798462,-0.0331026129424572,0.8373046517372131,0.2904064357280731,-0.025181744247674942,U
0.7909406423568726,0.3521486818790436,-3.582037493288226e-07,0.7749529480934143,0.2974531650543213,-0.003020980628207326,0.7805406451225281,0.22413641214370728,-0.00392335606738925,0.7840791344642639,0.1700916290283203,-0.009658271446824074,0.7766247391700745,0.12391047179698944,-0.017136042937636375,0.8362274169921875,0.22356849908828735,0.012675506994128227,0.8481770157814026,0.17019623517990112,0.0006074810517020524,0.8529929518699646,0.1267765760421753,-0.00866638496518135,0.8562443852424622,0.08947353065013885,-0.01607762835919857,0.8556645512580872,0.2382422685623169,0.0041423155926167965,0.8482601642608643,0.19123511016368866,-0.023245427757501602,0.814929187297821,0.2203204333782196,-0.033324360847473145,0.7898730635643005,0.25259748101234436,-0.032252974808216095,0.8746488690376282,0.25885918736457825,-0.006535393185913563,0.8537757992744446,0.2122793346643448,-0.035386115312576294,0.8205600380897522,0.2517293691635132,-0.034705981612205505,0.7987978458404541,0.29039496183395386,-0.02479858137667179,0.8933436870574951,0.28539037704467773,-0.01741260476410389,0.8702230453491211,0.2366476207971573,-0.0372295156121254,0.8451443910598755,0.2595522701740265,-0.03414687514305115,0.8304361701011658,0.2908671200275421,-0.025954650714993477,U
0.7890720367431641,0.35798630118370056,-3.5049740176873456e-07,0.7711965441703796,0.30238744616508484,-0.0047688959166407585,0.7748699188232422,0.231101393699646,-0.006821356248110533,0.7797023057937622,0.17461881041526794,-0.013559860177338123,0.7722262144088745,0.1271127164363861,-0.021983714774250984,0.8326426148414612,0.22936119139194489,0.012633818201720715,0.8443673253059387,0.1781991422176361,5.87045396969188e-05,0.8492726683616638,0.13278862833976746,-0.0097222113981843,0.85275799036026,0.09408034384250641,-0.017673222348093987,0.8521332740783691,0.24334442615509033,0.004394686780869961,0.846782386302948,0.19554515182971954,-0.02318684011697769,0.8140880465507507,0.22302131354808807,-0.03331739455461502,0.789989709854126,0.25485944747924805,-0.03225303813815117,0.8707984685897827,0.2639291286468506,-0.006229885853827,0.8507258892059326,0.21834233403205872,-0.036371611058712006,0.8182700276374817,0.2581859230995178,-0.035679891705513,0.7977474331855774,0.2976180911064148,-0.025522902607917786,0.8890062570571899,0.2909923493862152,-0.01717858575284481,0.8670600652694702,0.24234755337238312,-0.038199156522750854,0.8412545919418335,0.2664048671722412,-0.03500502556562424,0.8263939023017883,0.2989009618759155,-0.026613403111696243,U
0.7854622006416321,0.3598524332046509,-3.5714057844415947e-07,0.7677945494651794,0.3057956099510193,-0.005546798463910818,0.7731137871742249,0.23163773119449615,-0.007547593675553799,0.7782857418060303,0.1752490997314453,-0.013776099309325218,0.7704315781593323,0.1280231922864914,-0.02157253585755825,0.8314495086669922,0.2313546985387802,0.010963857173919678,0.8417518734931946,0.17886170744895935,-0.0008078672690317035,0.847048282623291,0.13473737239837646,-0.00992383062839508,0.8511542677879333,0.09673486649990082,-0.017609979957342148,0.852187991142273,0.24624820053577423,0.003501348430290818,0.8442283868789673,0.19993984699249268,-0.02302083559334278,0.811592161655426,0.2306063324213028,-0.032264795154333115,0.7880555391311646,0.26337575912475586,-0.031025541946291924,0.8709073066711426,0.2677357792854309,-0.006318542640656233,0.8488882780075073,0.2222403734922409,-0.035275328904390335,0.8164469003677368,0.261547714471817,-0.034275270998477936,0.795604407787323,0.30076152086257935,-0.02441410720348358,0.8883841037750244,0.2948811650276184,-0.01655537448823452,0.8641241192817688,0.24658696353435516,-0.037168845534324646,0.8382081389427185,0.268114298582077,-0.03460909426212311,0.822614848613739,0.2983587980270386,-0.02697835862636566,U
0.784159243106842,0.36001312732696533,-3.4554537364783755e-07,0.7666444182395935,0.3031744360923767,-0.003949680831283331,0.771020233631134,0.23273858428001404,-0.005528551526367664,0.7760940194129944,0.1780761331319809,-0.012075662612915039,0.7701129913330078,0.13144487142562866,-0.020334679633378983,0.828630268573761,0.23416723310947418,0.013453020714223385,0.840779185295105,0.182113379240036,0.0011367592960596085,0.8460076451301575,0.13753116130828857,-0.008316341787576675,0.8494988679885864,0.09992751479148865,-0.01568470522761345,0.847311794757843,0.2494361847639084,0.005040913354605436,0.8421074151992798,0.2010318636894226,-0.02250083163380623,0.8090540766716003,0.22446087002754211,-0.032966576516628265,0.783666729927063,0.2541123628616333,-0.03198534995317459,0.865697979927063,0.26999059319496155,-0.005688261240720749,0.8461320400238037,0.22281043231487274,-0.03547937795519829,0.8129766583442688,0.261344313621521,-0.03546827286481857,0.7919257283210754,0.3009662330150604,-0.025556158274412155,0.8846837878227234,0.29659441113471985,-0.016687504947185516,0.8632693886756897,0.24699774384498596,-0.0371018722653389,0.8382629156112671,0.2682420611381531,-0.03425389528274536,0.8236747980117798,0.2994980216026306,-0.02602858655154705,U
