p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.8515049815177917,0.35857099294662476,-3.8944850189182034e-07,0.7898337841033936,0.32844018936157227,-0.01942955143749714,0.7422453165054321,0.2784324884414673,-0.03216170147061348,0.7104708552360535,0.22765012085437775,-0.04632142558693886,0.682621955871582,0.1911955624818802,-0.056455835700035095,0.7931718230247498,0.19837141036987305,-0.007369867991656065,0.7949628829956055,0.14987431466579437,-0.03476618230342865,0.7970152497291565,0.19568784534931183,-0.05069025233387947,0.7991185784339905,0.2409142106771469,-0.056213922798633575,0.8290257453918457,0.19527000188827515,-0.008652807213366032,0.831415593624115,0.15066352486610413,-0.04314017295837402,0.8272662162780762,0.20874808728694916,-0.05736102908849716,0.8253661394119263,0.25486063957214355,-0.059259362518787384,0.8620502948760986,0.19694118201732635,-0.01429146807640791,0.8694192171096802,0.15383832156658173,-0.0462179034948349,0.8601418137550354,0.20571236312389374,-0.04744260013103485,0.8531420230865479,0.2470046728849411,-0.038596998900175095,0.8924121856689453,0.20476248860359192,-0.021407289430499077,0.9079797267913818,0.143912672996521,-0.039139553904533386,0.9179967045783997,0.10553973913192749,-0.04129260033369064,0.9262239336967468,0.0667370855808258,-0.0380595326423645,Y
0.8500924706459045,0.3534475564956665,-3.8597778484472656e-07,0.7878618240356445,0.3264407217502594,-0.020889881998300552,0.7404675483703613,0.2775033116340637,-0.034213531762361526,0.7092220783233643,0.2264794260263443,-0.048612937331199646,0.6814027428627014,0.1901705116033554,-0.05884786322712898,0.7918962240219116,0.19545462727546692,-0.009872538037598133,0.7957272529602051,0.15075886249542236,-0.036630380898714066,0.7985659241676331,0.1979927122592926,-0.05121791735291481,0.8002488017082214,0.24382518231868744,-0.055935606360435486,0.8283379673957825,0.19247476756572723,-0.010585091076791286,0.8310452699661255,0.14859335124492645,-0.04520643129944801,0.8269873261451721,0.20703816413879395,-0.05917194485664368,0.8245767951011658,0.25345125794410706,-0.060978882014751434,0.8616946339607239,0.1941813826560974,-0.015530649572610855,0.8689203858375549,0.15121611952781677,-0.04820564389228821,0.8601784706115723,0.2046281099319458,-0.04942001774907112,0.8533603549003601,0.24679242074489594,-0.0405009463429451,0.8918996453285217,0.2024019956588745,-0.02197570540010929,0.9082133173942566,0.14169809222221375,-0.04042402654886246,0.9182277321815491,0.10272872447967529,-0.04290866106748581,0.926190197467804,0.06290829181671143,-0.03998531401157379,Y
0.8505825400352478,0.354165256023407,-3.8702850702065916e-07,0.787869930267334,0.32574278116226196,-0.02052418142557144,0.7410610914230347,0.27740761637687683,-0.03413834795355797,0.7099660634994507,0.22626625001430511,-0.04905688390135765,0.6812425851821899,0.19072845578193665,-0.06008901819586754,0.7905638813972473,0.19778038561344147,-0.010042017325758934,0.7938175201416016,0.15127766132354736,-0.03770299255847931,0.7968549728393555,0.19718165695667267,-0.053198885172605515,0.7986364364624023,0.2429114729166031,-0.05828363075852394,0.8270756602287292,0.1942538619041443,-0.011138812638819218,0.8307333588600159,0.14874140918254852,-0.04619680345058441,0.8273974061012268,0.2072013020515442,-0.06044279411435127,0.8251417279243469,0.2540838420391083,-0.062257472425699234,0.8607383966445923,0.19571229815483093,-0.016467148438096046,0.8692177534103394,0.15150566399097443,-0.049029670655727386,0.8609921336174011,0.20385175943374634,-0.05038883164525032,0.8542288541793823,0.2458459734916687,-0.04144465923309326,0.891383945941925,0.20349502563476562,-0.02332526445388794,0.9068475961685181,0.14224907755851746,-0.04126422107219696,0.917113184928894,0.10368451476097107,-0.04339056834578514,0.925590991973877,0.06508348882198334,-0.040116555988788605,Y
0.8505753874778748,0.3586994409561157,-3.8592804685322335e-07,0.7879816293716431,0.32740989327430725,-0.01842987909913063,0.7414406538009644,0.27803975343704224,-0.030798131600022316,0.7105801105499268,0.2273741513490677,-0.04490255191922188,0.682854413986206,0.19144749641418457,-0.05513916537165642,0.7923241257667542,0.1986609846353531,-0.005631802603602409,0.7943911552429199,0.1502542793750763,-0.03222096338868141,0.7961599826812744,0.19474323093891144,-0.04805322736501694,0.7980831861495972,0.24074384570121765,-0.05361107364296913,0.8276726007461548,0.19580015540122986,-0.007509792689234018,0.8301029801368713,0.15032818913459778,-0.042094919830560684,0.8264601826667786,0.2084147334098816,-0.056942418217659,0.8249734044075012,0.2577682137489319,-0.05904931202530861,0.8604714870452881,0.19729581475257874,-0.013656578958034515,0.8674274682998657,0.15233588218688965,-0.04512449726462364,0.8587040305137634,0.20267176628112793,-0.04726231470704079,0.8527252674102783,0.245449960231781,-0.039051447063684464,0.8905066847801208,0.2049507200717926,-0.021243447437882423,0.9070906043052673,0.14314597845077515,-0.03872908651828766,0.9171384572982788,0.1036129742860794,-0.041513942182064056,0.9253965616226196,0.06534476578235626,-0.03883108124136925,Y
0.8510307669639587,0.35445472598075867,-3.9019923292471503e-07,0.7886035442352295,0.32528597116470337,-0.018827902153134346,0.7418212294578552,0.276207834482193,-0.03126252442598343,0.711277961730957,0.2255832701921463,-0.04522053524851799,0.6836072206497192,0.18966233730316162,-0.05547947809100151,0.7931826114654541,0.19573259353637695,-0.007501894608139992,0.79615318775177,0.15019601583480835,-0.0341666080057621,0.7985312938690186,0.19643926620483398,-0.04993617907166481,0.8002732396125793,0.24287156760692596,-0.05541878938674927,0.8291253447532654,0.1932372897863388,-0.009398589842021465,0.8311049342155457,0.14851410686969757,-0.04403224214911461,0.827702522277832,0.2070670872926712,-0.05873503163456917,0.8259551525115967,0.2558639943599701,-0.060713015496730804,0.8623213171958923,0.1955224722623825,-0.015440909191966057,0.8688523173332214,0.15058481693267822,-0.046915601938962936,0.8620651364326477,0.19933994114398956,-0.04904438927769661,0.857036292552948,0.24012011289596558,-0.04090462997555733,0.8927522897720337,0.20371291041374207,-0.022867271676659584,0.9079602956771851,0.14123845100402832,-0.03984041139483452,0.9180521368980408,0.10222429037094116,-0.04192792624235153,0.9263999462127686,0.06372496485710144,-0.038881588727235794,Y
0.8514026403427124,0.35517793893814087,-4.0170019133256574e-07,0.7896662354469299,0.3247273564338684,-0.01921064779162407,0.7433555126190186,0.27451449632644653,-0.032087426632642746,0.7131908535957336,0.22404249012470245,-0.04654081538319588,0.6859197020530701,0.1873234063386917,-0.056980714201927185,0.7952366471290588,0.19488006830215454,-0.00724328588694334,0.7967914342880249,0.14680776000022888,-0.03447704762220383,0.7978584170341492,0.19325372576713562,-0.050514426082372665,0.7994658350944519,0.24005818367004395,-0.05608726665377617,0.830714225769043,0.19351372122764587,-0.008872470818459988,0.8323531150817871,0.1508370339870453,-0.043966516852378845,0.8284462094306946,0.2095133364200592,-0.05876662954688072,0.8273350596427917,0.2569763958454132,-0.06081625074148178,0.8635678291320801,0.19606316089630127,-0.014756210148334503,0.8708206415176392,0.14990705251693726,-0.04612231254577637,0.8620049953460693,0.1998165398836136,-0.0474802628159523,0.8558817505836487,0.24142317473888397,-0.03887580335140228,0.8936589956283569,0.2042873203754425,-0.022170204669237137,0.9091959595680237,0.14300385117530823,-0.03944692388176918,0.9189431071281433,0.10345643758773804,-0.041593775153160095,0.9274423122406006,0.06434907019138336,-0.0383700467646122,Y
0.8532073497772217,0.3556459844112396,-3.8821551129331056e-07,0.7909833192825317,0.3251360356807709,-0.01824498549103737,0.7440917491912842,0.2745859622955322,-0.030128752812743187,0.7136541604995728,0.22249507904052734,-0.04387560859322548,0.6864256858825684,0.18600761890411377,-0.05384494736790657,0.7943345308303833,0.19647076725959778,-0.0044333129189908504,0.7980279326438904,0.14879074692726135,-0.03147586062550545,0.8002387881278992,0.19392356276512146,-0.04760994762182236,0.8025581240653992,0.239458367228508,-0.05315812677145004,0.8301840424537659,0.19371916353702545,-0.006320574786514044,0.8340420722961426,0.1491851508617401,-0.04067212715744972,0.8303601145744324,0.2067648023366928,-0.055331744253635406,0.8285137414932251,0.2542656660079956,-0.05725811421871185,0.863135039806366,0.19538718461990356,-0.012659728527069092,0.8706566095352173,0.1524592936038971,-0.04443875700235367,0.8623003363609314,0.2030826210975647,-0.04668464884161949,0.8562406301498413,0.24446013569831848,-0.03837794065475464,0.8934069871902466,0.20249684154987335,-0.020401867106556892,0.9097259640693665,0.14132928848266602,-0.03776942193508148,0.9203664064407349,0.10231046378612518,-0.04031545668840408,0.929580807685852,0.0637843906879425,-0.03741787001490593,Y
0.8537073731422424,0.35553956031799316,-3.77805065454595e-07,0.7913776636123657,0.3259720206260681,-0.019405387341976166,0.7443651556968689,0.2766866385936737,-0.03187161684036255,0.7133245468139648,0.22540241479873657,-0.0459589809179306,0.6853987574577332,0.1889755129814148,-0.05635048449039459,0.7951927781105042,0.19983500242233276,-0.0058912006206810474,0.7975042462348938,0.15113677084445953,-0.03290703520178795,0.7998771667480469,0.19441267848014832,-0.0495554655790329,0.8019260168075562,0.24001702666282654,-0.05570963770151138,0.8309316039085388,0.19713102281093597,-0.0074438671581447124,0.8336762189865112,0.14948770403862,-0.04224716126918793,0.8301318883895874,0.20484448969364166,-0.058251142501831055,0.8285097479820251,0.2528762221336365,-0.06133842095732689,0.8639829754829407,0.19828501343727112,-0.013306629844009876,0.8723805546760559,0.15071040391921997,-0.04494168981909752,0.8643240332603455,0.1986447125673294,-0.047880083322525024,0.8585358262062073,0.24084512889385223,-0.04028359055519104,0.8944482803344727,0.20516934990882874,-0.02069135755300522,0.9092602133750916,0.14367616176605225,-0.03798052296042442,0.9188408851623535,0.10396723449230194,-0.04080842435359955,0.92721027135849,0.06624908745288849,-0.038274090737104416,Y
0.8505024313926697,0.3565191328525543,-3.745861647530546e-07,0.7880145311355591,0.32573139667510986,-0.01880807615816593,0.7420945167541504,0.27753254771232605,-0.03139003738760948,0.7120851278305054,0.22687789797782898,-0.045639727264642715,0.684502899646759,0.19068852066993713,-0.056283947080373764,0.7935240864753723,0.1986767202615738,-0.005471259355545044,0.7964537739753723,0.15328943729400635,-0.03249022737145424,0.796778678894043,0.19592684507369995,-0.0489722341299057,0.7975690364837646,0.24123230576515198,-0.05499584972858429,0.8292110562324524,0.19625653326511383,-0.007348505314439535,0.8316473960876465,0.1501290202140808,-0.04212959110736847,0.8263908624649048,0.20718839764595032,-0.057703062891960144,0.8241668939590454,0.2563447952270508,-0.06034371256828308,0.8622750043869019,0.1983117014169693,-0.01352501381188631,0.8694300651550293,0.15475311875343323,-0.045351166278123856,0.8591621518135071,0.2054579108953476,-0.047811221331357956,0.8520013093948364,0.24859018623828888,-0.0397854708135128,0.8927063941955566,0.2069450467824936,-0.021176794543862343,0.908595085144043,0.14602288603782654,-0.03875119611620903,0.9187738299369812,0.1069866418838501,-0.041434623301029205,0.9274072051048279,0.06912852823734283,-0.03873665630817413,Y
0.8494993448257446,0.3570438027381897,-3.6408135883903014e-07,0.7885597944259644,0.32887980341911316,-0.021312829107046127,0.7421184182167053,0.28006887435913086,-0.03515724465250969,0.7113828063011169,0.22859853506088257,-0.04986423999071121,0.6833433508872986,0.19230371713638306,-0.06072230637073517,0.7918808460235596,0.20339390635490417,-0.010990533977746964,0.7945611476898193,0.1546902060508728,-0.038223978132009506,0.7961935997009277,0.19911065697669983,-0.0541984923183918,0.7976330518722534,0.2447306215763092,-0.06008491665124893,0.8277785181999207,0.20063607394695282,-0.011779039166867733,0.8306995630264282,0.1507434844970703,-0.04624493420124054,0.82607501745224,0.20660722255706787,-0.061147019267082214,0.8238505721092224,0.25497737526893616,-0.06390417367219925,0.8607867360115051,0.20283064246177673,-0.016797633841633797,0.8684079647064209,0.1537826955318451,-0.04778116196393967,0.8589316606521606,0.20221197605133057,-0.04982270672917366,0.8525377511978149,0.24470990896224976,-0.04232997074723244,0.8908734321594238,0.21150760352611542,-0.023535802960395813,0.9074586629867554,0.1504238247871399,-0.04106675460934639,0.9176192283630371,0.11024767905473709,-0.04447225108742714,0.9262170791625977,0.07114021480083466,-0.042851321399211884,Y
